0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16153655.19840014,15203856.423347376,18244627.744060654,18244627.778586663,18244627.811831415,18244627.84009496,18244627.87560415,18244627.918275516,21893553.54844416,21893553.589019973,21893553.627140116,21893553.663447123,21893553.70435426,21893553.74201661,26272264.54281676,26272264.58606382,26272264.63599456,26272264.68194523,26272264.733303454,26272264.7794707,31526717.794600826,31526717.85508445,31526717.910581347,31526717.97024914,31526718.02633581,31526718.08183728,37832061.76224226,37832061.83273837,37832061.90984598,37832061.9772382,37832062.046878666,37832062.10235804,45398474.60216028,45398474.68227493,45398474.7611978,45398474.8445028,45398474.92393072,45398475.01084344,54478170.11800382,54478170.214001596,54478170.32370675,54478170.42128122,54478170.52633345,54478170.62018082,65373804.879274145,65373804.999660976,65373805.11499352,65373805.234228574,65373805.32381483,65373805.44889259,78448566.68300176,78448566.8216875,78448566.95065057,78448567.08671932,78448567.23855388,78448567.39431885,94138281.04579067,94138281.22798862,94138281.37026507,94138281.55904074
16197943.666834714,15246249.107779821,18295498.95890538,18295498.99394438,18295499.03155914,18295499.063274477,18295499.09198713,18295499.120605454,21954598.98407759,21954599.025072064,21954599.05915741,21954599.10120273,21954599.1412337,21954599.18094699,26345519.068945065,26345519.121779613,26345519.167543218,26345519.212936107,26345519.256151292,26345519.301644184,31614623.22405102,31614623.28899045,31614623.344471663,31614623.404097382,31614623.46365249,31614623.52143185,37937548.29670962,37937548.35968755,37937548.42444377,37937548.49844607,37937548.57060297,37937548.640408106,45525058.44772408,45525058.540512994,45525058.64119667,45525058.71733924,45525058.81280203,45525058.91301102,54630070.801363155,54630070.90403206,54630071.006873496,54630071.110197976,54630071.21864683,54630071.32257264,65556085.706984244,65556085.824588016,65556085.93998019,65556086.05667109,65556086.18943535,65556086.31965697,78667303.71594661,78667303.87588671,78667304.02456108,78667304.16254063,78667304.31701136,78667304.44914867,94400765.53134409,94400765.73128203,94400765.9124212,94400766.07587437
16305055.591278277,15348908.161436617,18418689.819960352,18418689.844405185,18418689.872120265,18418689.89703368,18418689.924278162,18418689.949958406,22102427.97237808,22102428.001039453,22102428.03805652,22102428.06700936,22102428.099073097,22102428.128084656,26522913.796580493,26522913.83127589,26522913.878199156,26522913.91805138,26522913.96060764,26522914.000080436,31827496.851532295,31827496.895022016,31827496.9488812,31827497.002221685,31827497.05257195,31827497.103228766,38192996.57543267,38192996.63823152,38192996.69193529,38192996.76110997,38192996.820989095,38192996.89003545,45831596.347038396,45831596.4186309,45831596.49739839,45831596.565822415,45831596.64544975,45831596.72091574,54997916.14238833,54997916.22882053,54997916.31931806,54997916.41805629,54997916.50562114,54997916.6218266,65997500.047406495,65997500.15638178,65997500.27354463,65997500.376882434,65997500.457597256,65997500.56205505,79197000.84178025,79197000.96667935,79197001.08261321,79197001.22976503,79197001.35414472,79197001.50373659,95036401.96918187,95036402.14278953,95036402.32362899,95036402.47551353
16156928.300354531,15207881.258138122,18249457.53715645,18249457.57268803,18249457.606033042,18249457.639948323,18249457.669867143,18249457.703022197,21899349.289928235,21899349.332709443,21899349.37566738,21899349.410236754,21899349.45306285,21899349.483490203,26279219.428464442,26279219.475459017,26279219.528087195,26279219.58648842,26279219.64157934,26279219.689855795,31535063.687399477,31535063.755681574,31535063.815319348,31535063.862724744,31535063.937350273,31535063.996012215,37842076.86344727,37842076.92768945,37842077.00544938,37842077.08385283,37842077.1480115,37842077.22715338,45410492.769349135,45410492.85264218,45410492.95219881,45410493.03053601,45410493.1234911,45410493.205775544,54492591.9488083,54492592.06367769,54492592.169488706,54492592.26416445,54492592.36514855,54492592.48188237,65391111.10280779,65391111.253928505,65391111.37593573,65391111.4977564,65391111.627934486,65391111.745918795,78469334.23710506,78469334.39654265,78469334.55321576,78469334.7273837,78469334.84915213,78469335.00359404,94163202.20055778,94163202.39895539,94163202.60943638,94163202.81688997
16184995.950258503,15232401.619748205,18278881.974833608,18278882.00051852,18278882.030758016,18278882.063229747,18278882.101771474,18278882.13612237,21934658.599665124,21934658.638992056,21934658.681071427,21934658.7232916,21934658.761292957,21934658.80179513,26321590.60828556,26321590.65547839,26321590.71009909,26321590.756918445,26321590.812829874,26321590.861953314,31585909.087955218,31585909.152416296,31585909.21042411,31585909.280818816,31585909.34178719,31585909.3932227,37903091.35480367,37903091.43064443,37903091.50536376,37903091.57304022,37903091.639979176,37903091.71318501,45483710.1345567,45483710.223163284,45483710.31514331,45483710.40938205,45483710.492195755,45483710.56866074,54580452.779797964,54580452.882045,54580452.98637375,54580453.09718761,54580453.19363984,54580453.30980898,65496544.102479324,65496544.221131235,65496544.354729734,65496544.48679086,65496544.614023045,65496544.72914297,78595853.82151066,78595853.95999125,78595854.10681647,78595854.23914091,78595854.39011845,78595854.52758773,94315025.5954795,94315025.74603596,94315025.92399016,94315026.08881888
16125310.512907114,15176758.03474933,18212109.672924694,18212109.709445566,18212109.745114647,18212109.78037278,18212109.81968492,18212109.852271013,21854531.86405633,21854531.907411028,21854531.948624983,21854531.990425218,21854532.033399507,21854532.07282375,26225438.54125599,26225438.589924492,26225438.634617288,26225438.687792413,26225438.73766218,26225438.79098084,31470526.610946044,31470526.66850835,31470526.729182836,31470526.78680144,31470526.844314855,31470526.903098527,37764632.35594633,37764632.426787466,37764632.51593569,37764632.59251602,37764632.67151518,37764632.74547354,45317559.38244771,45317559.46502616,45317559.54903615,45317559.64508129,45317559.73590381,45317559.815655544,54381071.88852876,54381071.99255637,54381072.08317537,54381072.18487458,54381072.29678449,54381072.3942908,65257287.00400713,65257287.125464,65257287.240510374,65257287.361197926,65257287.45778269,65257287.582225986,78308745.25532836,78308745.39860572,78308745.56212595,78308745.70014127,78308745.85848196,78308746.00344993,93970495.40302646,93970495.5594166,93970495.72043255,93970495.87230787
16085274.327606678,15142578.608215109,18171094.37044254,18171094.404029526,18171094.43961929,18171094.47718839,18171094.512052193,18171094.54301505,21805313.493325725,21805313.53526916,21805313.583027247,21805313.62449216,21805313.67112235,21805313.71910873,26166376.523424964,26166376.57061821,26166376.62507489,26166376.677603472,26166376.732687034,26166376.788741663,31399652.206357777,31399652.274065338,31399652.32657395,31399652.38322987,31399652.43591875,31399652.49466012,37679583.06311759,37679583.13949935,37679583.2082676,37679583.27866747,37679583.34908907,37679583.422745265,45215500.189320065,45215500.27061656,45215500.360210754,45215500.45964514,45215500.553264186,45215500.63755235,54258600.86799164,54258600.971013725,54258601.067220934,54258601.181122415,54258601.29806031,54258601.40612706,65110321.80938608,65110321.9295082,65110322.07858501,65110322.20963363,65110322.34386804,65110322.47128514,78132387.10669738,78132387.24235365,78132387.40591326,78132387.56617598,78132387.7450112,78132387.87231162,93758865.60766782,93758865.7776915,93758865.97314659,93758866.16306405
16067555.017633848,15124667.31468769,18149600.810865965,18149600.840117026,18149600.877391603,18149600.918245975,18149600.953913994,18149600.987812992,21779521.224899027,21779521.270302575,21779521.31803073,21779521.359834637,21779521.40706221,21779521.44786606,26135425.78551068,26135425.838829793,26135425.89645346,26135425.950552072,26135426.00711834,26135426.06200359,31362511.337334998,31362511.3916164,31362511.45588727,31362511.527333245,31362511.588550035,31362511.658154875,37635014.07348561,37635014.152539045,37635014.23235162,37635014.31347452,37635014.39252908,37635014.46906151,45162017.44076261,45162017.537111126,45162017.63611026,45162017.72820281,45162017.82712741,45162017.91141354,54194421.62337985,54194421.72521546,54194421.83684131,54194421.96000707,54194422.07718686,54194422.19343632,65033306.75182362,65033306.87141217,65033307.014779516,65033307.14751327,65033307.26653997,65033307.40046805,78039969.04767896,78039969.19202393,78039969.33278139,78039969.49814339,78039969.67477639,78039969.82232082,93647964.00325814,93647964.1882727,93647964.39744473,93647964.57810378
16240296.08257548,15287288.381404767,18344746.087122414,18344746.12108982,18344746.15059264,18344746.178151507,18344746.205290522,18344746.23422654,22013695.522788778,22013695.553361475,22013695.59469323,22013695.62914021,22013695.666514628,22013695.71060502,26416434.903743885,26416434.956368517,26416435.0037191,26416435.050646394,26416435.09743551,26416435.137800235,31699722.215363648,31699722.27263144,31699722.326555535,31699722.380707268,31699722.43762315,31699722.489205,38039667.06195131,38039667.13808257,38039667.20054648,38039667.259642184,38039667.325240545,38039667.380379684,45647600.93862604,45647601.01871389,45647601.09245282,45647601.16822517,45647601.24299893,45647601.32840381,54777121.694269046,54777121.7838513,54777121.88760391,54777121.98972166,54777122.08419258,54777122.17869195,65732546.74453771,65732546.865885355,65732546.96699097,65732547.06856036,65732547.18601672,65732547.27017693,78879056.84934726,78879056.97534524,78879057.10427387,78879057.23155513,78879057.35171312,78879057.47965503,94654869.12195802,94654869.283073,94654869.43445516,94654869.59356484
16167805.253793182,15217359.717089951,18260831.690589193,18260831.722158007,18260831.754482165,18260831.783298843,18260831.8134328,18260831.850636583,21912998.2632069,21912998.30692628,21912998.348645344,21912998.39608979,21912998.43426906,21912998.477362406,26295598.21966026,26295598.266920242,26295598.312471353,26295598.36640634,26295598.398558937,26295598.449418418,31554718.20332057,31554718.25631476,31554718.31147726,31554718.364750322,31554718.41756772,31554718.473841418,37865662.24079219,37865662.3035019,37865662.374514304,37865662.44420101,37865662.520510666,37865662.590838425,45438795.19732776,45438795.27322521,45438795.35993523,45438795.451637894,45438795.53183964,45438795.61732014,54526554.83295147,54526554.942014225,54526555.04857172,54526555.131340705,54526555.23301957,54526555.32623332,65431866.53098501,65431866.64571947,65431866.773399636,65431866.91430922,65431867.05063817,65431867.18521086,78518240.77346453,78518240.91445163,78518241.04266362,78518241.20210283,78518241.36279556,78518241.51983126,94221889.99674924,94221890.17607427,94221890.35798639,94221890.53020053
23593554.898059838,31347112.19650107,37616534.36121762,37616534.08751073,37616533.81435889,37616533.53957296,37616533.26553286,37616532.99583932,45139839.26259446,45139838.93272945,45139838.58599282,45139838.2553105,45139837.92130869,45139837.576911025,54167804.68715676,54167804.28037871,54167803.86678388,54167803.44777628,54167803.03153189,54167802.61983546,65001362.6488809,65001362.15978293,65001361.663516514,65001361.17339914,65001360.668198496,65001360.18074955,78001631.62638448,78001631.04458594,78001630.43779093,78001629.83432178,78001629.233748,78001628.63069448,93601953.64095941,93601952.92882583,93601952.22044261,93601951.4984895,93601950.76699622,93601950.03911936,112322339.18270452,112322338.34127176,112322337.50004914,112322336.63191885,112322335.76578669,112322334.8843318,134786800.82892272,134786799.76384065,134786798.72248963,134786797.67446998,134786796.64109778,134786795.59552002,161744153.45552292,161744152.1824149,161744150.93296283,161744149.67582175,161744148.39185143,161744147.16467813,194092975.11436483,194092973.61375633,194092972.11091524,194092970.64140964
23556826.58934425,31302731.63472757,37563277.68987981,37563277.42253479,37563277.155736916,37563276.89199144,37563276.61937898,37563276.34736213,45075931.28699087,45075930.95383408,45075930.621106125,45075930.296620674,45075929.962354414,45075929.628476694,54091115.15263659,54091114.75590207,54091114.35307361,54091113.9504442,54091113.551646076,54091113.14183091,64909335.28494819,64909334.80538382,64909334.309931,64909333.81128228,64909333.32385342,64909332.840745166,77891198.83056284,77891198.24142283,77891197.66890639,77891197.0835485,77891196.49513203,77891195.90774617,93469434.38698922,93469433.65616338,93469432.93983434,93469432.24125506,93469431.50746973,93469430.80133958,112163316.09180035,112163315.21641304,112163314.34313779,112163313.47503375,112163312.61207329,112163311.74969149,134595973.0530835,134595972.04727173,134595971.03991327,134595970.02769035,134595969.00755507,134595967.96203104,161515160.30910748,161515159.08132327,161515157.83250964,161515156.58861315,161515155.3780849,161515154.16263518,193818183.5058639,193818182.02117613,193818180.54671454,193818179.09104845
23193637.498439662,30809231.454098247,36971077.49243903,36971077.23334498,36971076.97684815,36971076.71426262,36971076.46650612,36971076.21204723,44365291.15189578,44365290.83378957,44365290.50939021,44365290.20702407,44365289.89893866,44365289.58171332,53238347.11493553,53238346.73219995,53238346.35525859,53238345.97828134,53238345.59779598,53238345.209010564,63886013.78265731,63886013.31460388,63886012.85194615,63886012.40479747,63886011.95887443,63886011.498126805,76663213.2398795,76663212.68834934,76663212.11764312,76663211.55156362,76663211.00148484,76663210.43371153,91995851.85172471,91995851.19342415,91995850.52263455,91995849.84898381,91995849.19442861,91995848.52598503,110395017.42350104,110395016.62824382,110395015.81875484,110395015.02762978,110395014.21607684,110395013.41746219,132474015.11777066,132474014.1544908,132474013.17209895,132474012.20324431,132474011.22598538,132474010.26204993,158968811.15940687,158968810.00969774,158968808.8343247,158968807.67671388,158968806.48804662,158968805.3224241,190762564.94367665,190762563.56170866,190762562.1761432,190762560.77624822
16166418.792815784,15216624.638869178,18259949.60358665,18259949.638533212,18259949.674519118,18259949.70932666,18259949.741558038,18259949.77038121,21911939.760132458,21911939.802108012,21911939.844355494,21911939.88566253,21911939.924595486,21911939.97149948,26294328.014805052,26294328.067806453,26294328.113007646,26294328.1590062,26294328.204757866,26294328.264639203,31553193.985265814,31553194.039444026,31553194.116467003,31553194.161062922,31553194.228221234,31553194.28841731,37863833.215379834,37863833.29269467,37863833.36332326,37863833.44110989,37863833.51429558,37863833.589303106,45436600.399758145,45436600.48807495,45436600.56995601,45436600.65627309,45436600.74316772,45436600.836268656,54523921.11350927,54523921.22645454,54523921.33110657,54523921.42894306,54523921.53354012,54523921.62612159,65428706.0805078,65428706.20920824,65428706.3530082,65428706.47688368,65428706.62461886,65428706.751288675,78514448.25556472,78514448.40896635,78514448.58131607,78514448.73827048,78514448.88649341,78514449.04987381,94217339.05093813,94217339.24750888,94217339.39969547,94217339.59026204
16330942.00152207,15369071.73492236,18442886.11553051,18442886.142608464,18442886.169539277,18442886.198491637,18442886.222737357,18442886.253743045,22131463.538672667,22131463.572429415,22131463.607144445,22131463.647313774,22131463.682116672,22131463.716835674,26557756.504935622,26557756.55327221,26557756.596970454,26557756.640580356,26557756.684262984,26557756.72842275,31869308.12313083,31869308.17752536,31869308.227088653,31869308.284618054,31869308.330559798,31869308.384811517,38243170.12736685,38243170.191046,38243170.249342114,38243170.30914896,38243170.3799955,38243170.447403006,45891804.61259282,45891804.68894538,45891804.75380901,45891804.831537224,45891804.90576897,45891804.985298894,55070166.070384644,55070166.17376516,55070166.259788364,55070166.3481649,55070166.4400717,55070166.53386744,66084199.94916488,66084200.06647213,66084200.16926263,66084200.28075205,66084200.39578738,66084200.50480765,79301040.73350467,79301040.8527753,79301040.97333819,79301041.10871458,79301041.20201233,79301041.29471125,95161249.70661068,95161249.85423924,95161249.99974254,95161250.15914981
16203737.835735086,15251119.950674009,18301343.971932612,18301344.005264055,18301344.037785374,18301344.072094873,18301344.101208564,18301344.1367122,21961613.003226884,21961613.037858453,21961613.077561587,21961613.115132455,21961613.157023225,21961613.191036113,26353935.873499103,26353935.91882433,26353935.961963173,26353936.008424293,26353936.060512893,26353936.115077056,31624723.40036383,31624723.45237075,31624723.512532074,31624723.570902124,31624723.626920994,31624723.69218766,37949668.50241134,37949668.5597446,37949668.63041635,37949668.706269905,37949668.78784512,37949668.85569382,45539602.70798413,45539602.78955279,45539602.87574491,45539602.96338889,45539603.05106406,45539603.130433545,54647523.85248424,54647523.96166575,54647524.07082038,54647524.172847435,54647524.25896695,54647524.34772642,65577029.33989836,65577029.45930364,65577029.551976524,65577029.67938535,65577029.81065495,65577029.93616133,78692436.06746048,78692436.21919519,78692436.36070168,78692436.49829222,78692436.6317609,78692436.75833647,94430924.23970163,94430924.41170387,94430924.56411058,94430924.69779061
16070477.668821262,15123295.977708004,18147955.217325054,18147955.252205137,18147955.286503557,18147955.32823291,18147955.36572271,18147955.405366648,21777546.526978888,21777546.575009886,21777546.619337402,21777546.660652604,21777546.702502336,21777546.75477525,26133056.16100583,26133056.21320809,26133056.26645369,26133056.320391957,26133056.37949349,26133056.430377115,31359667.789064296,31359667.856673878,31359667.921395984,31359667.98624637,31359668.05884289,31359668.126909606,37631601.83081698,37631601.91180766,37631601.985934325,37631602.06013028,37631602.129867375,37631602.20268994,45157922.74210025,45157922.83311253,45157922.929141596,45157923.025079295,45157923.12753937,45157923.23131724,54189507.996546514,54189508.10914008,54189508.23033899,54189508.35837555,54189508.458866134,54189508.57165734,65027410.43324058,65027410.58254936,65027410.70777251,65027410.8547221,65027411.00321395,65027411.1561683,78032893.54681225,78032893.72989559,78032893.9024556,78032894.04569139,78032894.2096463,78032894.37883316,93639473.45128319,93639473.6343951,93639473.81259571,93639474.0263714
16289569.39715484,15330378.706202764,18396454.473276388,18396454.505872108,18396454.52953161,18396454.553916235,18396454.584650006,18396454.60939583,22075745.562229168,22075745.599819753,22075745.637181617,22075745.66605001,22075745.692892157,22075745.73119728,26490894.917985696,26490894.961057685,26490895.00373739,26490895.049791675,26490895.093372725,26490895.127795134,31789074.209979765,31789074.258622095,31789074.316448744,31789074.366419725,31789074.417500757,31789074.465099134,38146889.42053191,38146889.48565656,38146889.5444803,38146889.60343445,38146889.66373433,38146889.72447773,45776267.74607479,45776267.83063747,45776267.89124936,45776267.96753842,45776268.052366085,45776268.11951547,54931521.84173687,54931521.924298264,54931522.006200895,54931522.09924008,54931522.196415916,54931522.29441528,65917826.85842916,65917826.973260485,65917827.0770039,65917827.18124501,65917827.30167972,65917827.43227113,79101393.05572234,79101393.19259012,79101393.33159178,79101393.48986833,79101393.63746004,79101393.77069819,94921672.69082402,94921672.82462883,94921673.00359507,94921673.16146661
16044331.351900527,15099470.183211338,18119364.2580995,18119364.29816019,18119364.33213746,18119364.373122975,18119364.41263399,18119364.455057185,21743237.387459435,21743237.43557212,21743237.481647715,21743237.528043196,21743237.57817839,21743237.62721978,26091885.198441196,26091885.26007601,26091885.31174392,26091885.37271752,26091885.42885026,26091885.49128162,31310262.650725678,31310262.712756786,31310262.776433244,31310262.845461156,31310262.90971127,31310262.97864723,37572315.659682535,37572315.732072726,37572315.81416677,37572315.89565634,37572315.97476032,37572316.06329008,45086779.37080512,45086779.46877918,45086779.5616134,45086779.64422715,45086779.73466017,45086779.833061814,54104135.90208145,54104136.02045942,54104136.13050304,54104136.24287541,54104136.34594562,54104136.440239474,64924963.84822345,64924963.97902063,64924964.10919684,64924964.25973899,64924964.38069042,64924964.52833827,77909957.59870529,77909957.78546709,77909957.94381312,77909958.10168771,77909958.2619105,77909958.43873915,93491950.3288116,93491950.53355628,93491950.73218925,93491950.91181242
16032272.844011484,15088431.631375663,18106117.991796497,18106118.02965389,18106118.069359496,18106118.107977178,18106118.147186533,18106118.18147408,21727341.867649186,21727341.914145395,21727341.964812774,21727342.011073038,21727342.05644437,21727342.10551381,26072810.58023517,26072810.63250441,26072810.6852504,26072810.736015487,26072810.789455503,26072810.849650744,31287373.088734426,31287373.158709515,31287373.2264519,31287373.297289647,31287373.359064516,31287373.429300886,37544848.191783875,37544848.26388668,37544848.35171625,37544848.42715611,37544848.49761031,37544848.58243873,45053818.39459449,45053818.49850384,45053818.59652092,45053818.68246869,45053818.77214735,45053818.86556487,54064582.74347825,54064582.85081207,54064582.965628676,54064583.07867766,54064583.21184377,54064583.34654228,64877500.15926266,64877500.298568875,64877500.43386141,64877500.56425637,64877500.70980597,64877500.831321195,77853001.14434473,77853001.30696623,77853001.4758427,77853001.6363448,77853001.81430462,77853001.99836582,93423602.60797401,93423602.80809422,93423603.00385286,93423603.17496154
16114577.691573165,15167220.180104168,18200664.252623763,18200664.290071588,18200664.326419637,18200664.359512255,18200664.39423558,18200664.42608656,21840797.352610607,21840797.39907078,21840797.438346967,21840797.480331026,21840797.520425685,21840797.56379549,26208957.128548913,26208957.181341827,26208957.23705218,26208957.28453703,26208957.331220213,26208957.38165429,31450748.91177132,31450748.977493983,31450749.044709075,31450749.111465346,31450749.175277703,31450749.23419599,37740899.138485745,37740899.225496195,37740899.29979882,37740899.37693726,37740899.45204672,37740899.537009835,45289079.53494881,45289079.629645355,45289079.7103377,45289079.80631059,45289079.88130437,45289079.97890868,54346896.102403134,54346896.19990034,54346896.30667364,54346896.400353275,54346896.51432011,54346896.608071506,65216276.04565657,65216276.15539788,65216276.29633065,65216276.397788584,65216276.52227512,65216276.64823412,78259532.14136751,78259532.30310811,78259532.48290452,78259532.61772214,78259532.77345058,78259532.92238162,93911439.6895852,93911439.87143984,93911440.05615339,93911440.25737442
23187554.90652985,28244334.227692273,33893200.91442811,33893200.758256316,33893200.60405972,33893200.442319006,33893200.288131796,33893200.1265898,40671839.96337033,40671839.75935889,40671839.56496699,40671839.37570056,40671839.178807564,40671838.97370925,48806206.53730823,48806206.30500049,48806206.0646135,48806205.83651407,48806205.6025581,48806205.368705645,58567446.159927614,58567445.88377904,58567445.60560337,58567445.33156567,58567445.04715358,58567444.77073817,70280933.38969453,70280933.04232511,70280932.70969068,70280932.37054643,70280932.0348426,70280931.68455057,84337117.60324131,84337117.18394473,84337116.76869296,84337116.36591527,84337115.95364863,84337115.54470901,101204538.15159449,101204537.6355996,101204537.14432588,101204536.63389833,101204536.13630605,101204535.63881432,121445442.17876302,121445441.59214537,121445441.00277102,121445440.40847856,121445439.79917468,121445439.21490198,145734526.34510142,145734525.6394776,145734524.93050957,145734524.21297145,145734523.46674573,145734522.7361852,174881426.41847426,174881425.57162285,174881424.69650343,174881423.808246
23361305.679174062,28457690.332657922,34149228.24003665,34149228.07753964,34149227.919345446,34149227.75097479,34149227.59179922,34149227.42753077,40979072.71667265,40979072.51779669,40979072.31810333,40979072.124339715,40979071.91991657,40979071.719645485,49174885.81257596,49174885.55959652,49174885.32178612,49174885.07249196,49174884.82277585,49174884.58733565,59009861.22039972,59009860.9254555,59009860.648643784,59009860.36756312,59009860.07763439,59009859.79110435,70811831.39445643,70811831.03853583,70811830.67088078,70811830.30538598,70811829.9444222,70811829.59355025,84974195.0945613,84974194.66111833,84974194.22226697,84974193.77742445,84974193.352351,84974192.9172373,101969030.9643314,101969030.43162729,101969029.92126073,101969029.40713236,101969028.89591616,101969028.38381122,122362833.43378286,122362832.7882345,122362832.18698755,122362831.5746712,122362830.95521975,122362830.31617925,146835395.6389759,146835394.90473634,146835394.17375255,146835393.42743832,146835392.67030784,146835391.91400468,176202469.41267866,176202468.5151873,176202467.61152261,176202466.70996395
23266328.172866404,28327030.33957923,33992436.24547749,33992436.0911199,33992435.93935276,33992435.785752386,33992435.61684619,33992435.45128201,40790922.347035274,40790922.15342337,40790921.97489616,40790921.78666915,40790921.59533977,40790921.39829632,48949105.44292641,48949105.202039205,48949104.9645129,48949104.73075038,48949104.49676203,48949104.24876212,58738924.81225406,58738924.516170055,58738924.218992725,58738923.93114949,58738923.64394482,58738923.36620184,70486707.68873657,70486707.34305507,70486706.99665904,70486706.65632288,70486706.2936295,70486705.94705242,84584046.71785752,84584046.30191964,84584045.89219527,84584045.48426467,84584045.05023953,84584044.62447748,101500853.05668253,101500852.55121541,101500852.04411232,101500851.53465109,101500851.00486505,101500850.50636598,121801020.0041494,121801019.39724492,121801018.79123549,121801018.19122349,121801017.60700412,121801017.01111566,146161219.6528843,146161218.91219413,146161218.1820389,146161217.452184,146161216.7444132,146161216.0217151,175393458.35515708,175393457.45974484,175393456.59130442,175393455.73766512
6700267.821413283,2400463.7839250714,2880556.6706982874,2880556.8010375486,2880556.929797672,2880557.058027992,2880557.1857054983,2880557.3168098517,3456668.939491004,3456669.094588984,3456669.2495708,3456669.404922899,3456669.5644986746,3456669.721527375,4148003.851412079,4148004.0411145133,4148004.231367068,4148004.417061593,4148004.6087512574,4148004.7972918623,4977605.98507496,4977606.2134305695,4977606.442848592,4977606.672542775,4977606.904769419,4977607.130580106,5973128.829701047,5973129.109525044,5973129.382892468,5973129.655050772,5973129.93367316,5973130.209071799,7167756.574917766,7167756.906738828,7167757.237644444,7167757.577883722,7167757.906621876,7167758.2377092205,8601310.27945286,8601310.672499036,8601311.074086383,8601311.472460093,8601311.87117764,8601312.269376315,10321575.197408706,10321575.68367142,10321576.166258285,10321576.646260528,10321577.118718825,10321577.603841778,12385893.694542125,12385894.27482009,12385894.846134689,12385895.42082461,12385895.996511262,12385896.57372942,14863076.578458767,14863077.26311469,14863077.951673336,14863078.636515534
6706259.161671489,2403297.9257207434,2883957.6401835275,2883957.767959635,2883957.898135464,2883958.0289497105,2883958.155881197,2883958.2856409964,3460750.09765997,3460750.254826595,3460750.4106976883,3460750.568917799,3460750.726549371,3460750.883036422,4152901.2492623697,4152901.4369152123,4152901.6291740555,4152901.821744827,4152902.012991246,4152902.2016676706,4983482.866674791,4983483.09535398,4983483.322123374,4983483.549499811,4983483.776294678,4983484.004890756,5980181.077553613,5980181.353185481,5980181.631437124,5980181.9069471145,5980182.181723847,5980182.457278319,7176219.279979117,7176219.608793316,7176219.937392182,7176220.263643788,7176220.591543656,7176220.925294049,8611465.513021743,8611465.916062037,8611466.308975153,8611466.702535681,8611467.104789361,8611467.50248987,10333761.483401109,10333761.958635233,10333762.434153814,10333762.905813223,10333763.384248653,10333763.857605394,12400517.205683814,12400517.778286003,12400518.352384664,12400518.920559347,12400519.489950424,12400520.069430348,14880624.786279712,14880625.474827979,14880626.164897867,14880626.846943513
22660538.34165737,27699690.85300525,33239628.858774774,33239628.690991547,33239628.519238703,33239628.351828944,33239628.187857702,33239628.019645836,39887553.422613226,39887553.22306946,39887553.02349153,39887552.80917349,39887552.602145456,39887552.402650684,47865062.6365503,47865062.389347434,47865062.130435415,47865061.88653014,47865061.6294337,47865061.37854414,57438073.35464028,57438073.06560325,57438072.75701109,57438072.45652786,57438072.15488115,57438071.852142625,68925685.85380058,68925685.48654887,68925685.12061457,68925684.76663676,68925684.40977904,68925684.04304932,82710820.40527275,82710819.97422422,82710819.53007486,82710819.09246309,82710818.64487112,82710818.21116732,99252981.31386684,99252980.80292183,99252980.27716358,99252979.76022275,99252979.23280649,99252978.70679162,119103573.8358279,119103573.21675202,119103572.56988223,119103571.92120022,119103571.29868537,119103570.67202243,142924284.05834937,142924283.32670027,142924282.58546337,142924281.80763683,142924281.04636675,142924280.27552578,171509135.4009974,171509134.4892125,171509133.59161004,171509132.6560012
6674768.672338872,2395258.8754441715,2874310.7806640863,2874310.909531953,2874311.0374320303,2874311.1676287255,2874311.298790935,2874311.4282572996,3449173.8697986207,3449174.0261871535,3449174.180409796,3449174.335313504,3449174.4924645987,3449174.6518830964,4139009.772706567,4139009.9639385925,4139010.156834136,4139010.345764853,4139010.5325053064,4139010.721463845,4966813.094256174,4966813.324606379,4966813.55340896,4966813.781191246,4966814.009057338,4966814.239132061,5960177.362905757,5960177.638544152,5960177.913953331,5960178.188023175,5960178.46078323,5960178.736275906,7152214.810206946,7152215.14345747,7152215.4747072235,7152215.807968707,7152216.139574939,7152216.47471556,8582660.162575882,8582660.558424084,8582660.94846844,8582661.34404721,8582661.741922174,8582662.14038893,10299195.042635877,10299195.522197306,10299195.995398762,10299196.476864392,10299196.95794954,10299197.437619923,12359037.49832782,12359038.070763597,12359038.643374389,12359039.2270315,12359039.806469776,12359040.37934922,14830849.133498328,14830849.822156414,14830850.510189267,14830851.204430161
