0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21406847.194464806,20378150.48407571,24453780.610326253,24453780.638358418,24453780.664811857,24453780.693697605,24453780.722159263,24453780.75341428,29344536.94087221,29344536.97813341,29344537.02116049,29344537.063837096,29344537.10297437,29344537.140952174,35213444.61851611,35213444.67032431,35213444.72101249,35213444.76496252,35213444.81193425,35213444.86624489,42256133.901001535,42256133.95946273,42256134.011964925,42256134.064737685,42256134.118780755,42256134.17357856,50707361.06874581,50707361.13360267,50707361.206698,50707361.27887059,50707361.35493511,50707361.42323099,60848833.79140092,60848833.86587027,60848833.944556326,60848834.012584545,60848834.08729547,60848834.16092714,73018601.0952244,73018601.19529888,73018601.27400279,73018601.36380076,73018601.4534421,73018601.54747684,87622321.95971702,87622322.06019147,87622322.18203562,87622322.28049816,87622322.39379479,87622322.50125489,105146787.12279662,105146787.2406752,105146787.36891852,105146787.4938899,105146787.61743133,105146787.74082819,126176145.45172311,126176145.60768521,126176145.7569914,126176145.90589423
21741493.921177235,20693319.99360141,24831984.011056352,24831984.03211752,24831984.053910732,24831984.082950283,24831984.102931295,24831984.12307783,29798380.97795973,29798381.00751161,29798381.03518909,29798381.064428784,29798381.093118604,29798381.12307652,35758057.37280228,35758057.4079008,35758057.44792798,35758057.48000809,35758057.5150632,35758057.554878235,42909669.10482567,42909669.149390176,42909669.18570825,42909669.22326606,42909669.26086117,42909669.29990415,51491603.207094744,51491603.26391198,51491603.30017568,51491603.344980575,51491603.38928398,51491603.44079159,61789924.175257884,61789924.23253752,61789924.281130746,61789924.33192235,61789924.37377318,61789924.42290897,74147909.38567038,74147909.44021164,74147909.49008857,74147909.54948483,74147909.6080878,74147909.67985596,88977491.68991113,88977491.77559257,88977491.86987218,88977491.94397765,88977492.01681492,88977492.07602096,106772990.57654177,106772990.65726042,106772990.750405,106772990.81820245,106772990.90213497,106772990.99864402,128127589.31173332,128127589.42010711,128127589.50331816,128127589.60712454
21431474.935276672,20393726.409513094,24472471.720926326,24472471.75194329,24472471.783654317,24472471.812551506,24472471.842836745,24472471.873092297,29366966.28564714,29366966.32773678,29366966.366358504,29366966.39598692,29366966.43214826,29366966.474142488,35240359.814726055,35240359.86198555,35240359.89577966,35240359.934268735,35240359.97932031,35240360.0247005,42288432.08700589,42288432.14039779,42288432.19041733,42288432.24328905,42288432.300371855,42288432.356517136,50746118.8914231,50746118.94969544,50746119.01207196,50746119.067447275,50746119.134391814,50746119.196219295,60895343.11934498,60895343.19457434,60895343.26742316,60895343.3437166,60895343.43219104,60895343.49661288,73074412.27534235,73074412.37656754,73074412.47492184,73074412.55521849,73074412.6289031,73074412.72085351,87689295.356876,87689295.45222661,87689295.5668218,87689295.67325392,87689295.76799072,87689295.87825082,105227155.17744091,105227155.3125868,105227155.44223508,105227155.57672532,105227155.69935761,105227155.82473868,126272587.13695543,126272587.28277053,126272587.43539631,126272587.56326352
21557687.562381927,20516204.876729935,24619445.872201066,24619445.899192423,24619445.92841338,24619445.955470417,24619445.978297208,24619446.003247388,29543335.235148206,29543335.269317213,29543335.306107562,29543335.347865302,29543335.383429132,29543335.42239944,35452002.55035168,35452002.58896064,35452002.63403507,35452002.67913953,35452002.72602961,35452002.75976735,42542403.36230697,42542403.40995845,42542403.45564913,42542403.50687208,42542403.55769708,42542403.61155671,51050884.390743114,51050884.446261026,51050884.49574547,51050884.55369561,51050884.606673874,51050884.66774182,61261061.680165395,61261061.749020875,61261061.82838816,61261061.89850935,61261061.97260267,61261062.05970043,73513274.54860502,73513274.63707432,73513274.72951677,73513274.81071202,73513274.89281091,73513274.97237734,88215930.06065626,88215930.16974154,88215930.27355514,88215930.38255516,88215930.47369654,88215930.58107883,105859116.81121999,105859116.94823784,105859117.07123233,105859117.1920946,105859117.3063172,105859117.41272698,127030941.03625461,127030941.19019048,127030941.34465134,127030941.51232368
21689498.492871553,20649436.402711183,24779323.71001425,24779323.742017888,24779323.766092647,24779323.78929554,24779323.814806286,24779323.83978806,29735188.637448333,29735188.663897377,29735188.685374774,29735188.71733955,29735188.7477685,29735188.77902454,35682226.573305294,35682226.602863796,35682226.637847334,35682226.67151738,35682226.70685427,35682226.74674901,42818672.14032993,42818672.18423439,42818672.227721564,42818672.272033975,42818672.32010838,42818672.36030151,51382406.88678456,51382406.93819736,51382406.9996361,51382407.05551146,51382407.10604826,51382407.148438595,61658888.63809181,61658888.71045086,61658888.77006347,61658888.83811106,61658888.89762211,61658888.95818015,73990666.82761589,73990666.9013172,73990666.9941779,73990667.07324715,73990667.16146283,73990667.2379701,88788800.79623544,88788800.8972227,88788800.99937603,88788801.10402527,88788801.1955637,88788801.29532184,106546561.6732708,106546561.77459137,106546561.87396216,106546561.98299941,106546562.09315684,106546562.18650158,127855874.75485937,127855874.89526276,127855875.02246189,127855875.13389958
21397648.396080542,20369139.684986573,24442967.65231386,24442967.683101676,24442967.713480294,24442967.7443927,24442967.77259053,24442967.809680767,29331561.408352196,29331561.444577064,29331561.48169189,29331561.51584957,29331561.556554228,29331561.600813426,35197873.9578518,35197874.004819185,35197874.052707925,35197874.098077774,35197874.14518238,35197874.19196727,42237449.088471726,42237449.145013,42237449.193286255,42237449.258750506,42237449.31070177,42237449.358569376,50684939.29864656,50684939.35655598,50684939.42184119,50684939.48963693,50684939.54976915,50684939.6103671,60821927.611390196,60821927.68027903,60821927.75471248,60821927.83544192,60821927.916578636,60821927.99413569,72986313.68934129,72986313.78661495,72986313.87101448,72986313.95653598,72986314.02154233,72986314.12649998,87583577.06598964,87583577.14921139,87583577.2464781,87583577.35450013,87583577.45207849,87583577.56146325,105100293.18759169,105100293.30446455,105100293.43991692,105100293.56237659,105100293.69224034,105100293.81538206,126120352.75042583,126120352.89189623,126120353.04389445,126120353.19423418
21475461.983525913,20441426.674323317,24529712.033401363,24529712.0539787,24529712.084473845,24529712.117606737,24529712.14226136,24529712.176257964,29435654.64502942,29435654.67814993,29435654.7186538,29435654.748153035,29435654.78051345,29435654.812872093,35322785.808757655,35322785.85557114,35322785.893204525,35322785.94062281,35322785.98865598,35322786.03700599,42387343.29688074,42387343.34566398,42387343.41362507,42387343.45689352,42387343.50972986,42387343.558751665,50864812.33757357,50864812.39827273,50864812.45492361,50864812.526915446,50864812.60094734,50864812.650022864,61037775.26350891,61037775.33335712,61037775.40566686,61037775.47591499,61037775.5432589,61037775.60243317,73245330.7928769,73245330.87599099,73245330.96084093,73245331.04984948,73245331.12962013,73245331.20993723,87894397.56288935,87894397.67380092,87894397.76933628,87894397.88902894,87894397.99591553,87894398.1017181,105473277.85399571,105473277.98714359,105473278.11420798,105473278.23517197,105473278.36015193,105473278.505265,126567934.35708752,126567934.51492,126567934.66161062,126567934.80743156
21497877.152792607,20459502.455600884,24551402.97501889,24551403.004724994,24551403.03732552,24551403.065505415,24551403.094290845,24551403.11703895,29461683.774084095,29461683.809808977,29461683.846749254,29461683.88100216,29461683.917354457,29461683.952629115,35354020.7874311,35354020.8296458,35354020.8748502,35354020.92300434,35354020.968457535,35354021.01065937,42424825.264441535,42424825.31978782,42424825.377641626,42424825.42799838,42424825.478382945,42424825.52713581,50909790.69249289,50909790.76165944,50909790.81952565,50909790.87795236,50909790.93391406,50909790.99073294,61091749.24701566,61091749.31998837,61091749.384707496,61091749.454575256,61091749.52036261,61091749.60313913,73310099.60406235,73310099.69134222,73310099.77695759,73310099.87453854,73310099.97272272,73310100.05045687,87972120.18946025,87972120.29006916,87972120.38436599,87972120.49633287,87972120.59866509,87972120.71640706,105566544.97826195,105566545.10315327,105566545.23400599,105566545.37886159,105566545.5027461,105566545.65091553,126679854.9347206,126679855.08904238,126679855.23886992,126679855.3844933
21495313.267450172,20458025.457673125,24549630.577203676,24549630.610302724,24549630.63694052,24549630.666269723,24549630.695416402,24549630.722891744,29459556.904304497,29459556.939136133,29459556.973405384,29459557.00950697,29459557.045624696,29459557.077570673,35351468.54413858,35351468.58410693,35351468.635837175,35351468.68421702,35351468.726317726,35351468.76910533,42421762.571128085,42421762.61557683,42421762.666172646,42421762.71268368,42421762.76674404,42421762.81285595,50906115.42553484,50906115.48319978,50906115.55114086,50906115.61032621,50906115.66387133,50906115.71988703,61087338.95145441,61087339.028095104,61087339.11045593,61087339.17892827,61087339.2439594,61087339.31312583,73304807.26381779,73304807.33735052,73304807.41896325,73304807.5054323,73304807.60080864,73304807.69534361,87965769.35249838,87965769.46606699,87965769.57183802,87965769.6609859,87965769.75776775,87965769.85097575,105558923.93418692,105558924.07154854,105558924.18915935,105558924.29543191,105558924.39126399,105558924.50323951,126670709.53844468,126670709.67902417,126670709.81560546,126670709.96251851
21659233.478618383,20615742.427149527,24738890.936606288,24738890.958958007,24738890.98433911,24738891.007044718,24738891.034887943,24738891.063536443,29686669.30519106,29686669.33881668,29686669.3683399,29686669.399329316,29686669.43008709,29686669.465037372,35624003.40067843,35624003.4436192,35624003.48225742,35624003.51606222,35624003.55598522,35624003.58847821,42748804.35004305,42748804.39163665,42748804.437372275,42748804.47851116,42748804.511456564,42748804.557745434,51298565.52973114,51298565.58414883,51298565.639053725,51298565.70042699,51298565.75464205,51298565.81519162,61558279.03932438,61558279.10529513,61558279.16819725,61558279.238524586,61558279.30237855,61558279.35851577,73869935.29833111,73869935.37879574,73869935.45550044,73869935.5318086,73869935.60845684,73869935.6743832,88643922.88750769,88643922.97077101,88643923.06280345,88643923.13453312,88643923.21517698,88643923.30318026,106372708.07082942,106372708.15953948,106372708.24865949,106372708.36003213,106372708.48467948,106372708.57326764,127647250.39938357,127647250.52642913,127647250.6630083,127647250.77310455
29517688.422687214,40052712.2642469,48063254.406870864,48063254.09996395,48063253.78310161,48063253.46704244,48063253.15459365,48063252.84702621,57675903.036125705,57675902.65566374,57675902.26647335,57675901.88296754,57675901.492012106,57675901.098338,69211080.85327232,69211080.38632046,69211079.93162015,69211079.46064405,69211078.9972226,69211078.52743816,83053293.66253427,83053293.10532953,83053292.54539955,83053291.98534997,83053291.42617646,83053290.84804289,99663948.33807705,99663947.66144003,99663946.98821574,99663946.30704278,99663945.64380218,99663944.98304738,119596733.15550652,119596732.34621814,119596731.5372949,119596730.72039695,119596729.9240635,119596729.12520976,143516073.99853253,143516073.0350535,143516072.06432527,143516071.0975645,143516070.12810233,143516069.16814268,172219281.859015,172219280.69993946,172219279.53624725,172219278.37610248,172219277.24070287,172219276.08885074,206663129.9130932,206663128.53082386,206663127.14667347,206663125.77701476,206663124.390212,206663123.03186125,247995745.9798027,247995744.34248292,247995742.70528156,247995741.05300957
29052991.682961024,39415096.27702657,47298115.24368769,47298114.961238295,47298114.67237464,47298114.37386342,47298114.08044766,47298113.77230149,56757736.16009872,56757735.790669076,56757735.43306675,56757735.072670676,56757734.710909836,56757734.35110944,68109280.7816222,68109280.34172535,68109279.89207374,68109279.46157733,68109279.01149163,68109278.55928268,81731133.74735521,81731133.21144128,81731132.67165439,81731132.1312239,81731131.59162778,81731131.06659646,98077356.63441598,98077355.98062827,98077355.33907881,98077354.69251275,98077354.05781382,98077353.41993168,117692823.3445031,117692822.56969832,117692821.82297575,117692821.05888653,117692820.30220032,117692819.55076988,141231382.54058954,141231381.62816346,141231380.72616553,141231379.8219259,141231378.9234975,141231378.0144495,169477652.52898124,169477651.45357874,169477650.34320068,169477649.25340044,169477648.16117528,169477647.06619328,203373175.17281312,203373173.87319103,203373172.5819975,203373171.2663481,203373169.9812343,203373168.6777002,244047800.85164234,244047799.32175067,244047797.81697118,244047796.25617075
29279045.963969428,39735100.45087161,47682120.23774581,47682119.93368041,47682119.621399574,47682119.308344424,47682119.00289275,47682118.69443038,57218542.06420568,57218541.69161804,57218541.31563792,57218540.94209183,57218540.570546634,57218540.195477344,68662247.78043863,68662247.32204998,68662246.86446376,68662246.40517834,68662245.9415811,68662245.49423261,82394694.03009772,82394693.4853686,82394692.93201454,82394692.3937304,82394691.85305092,82394691.31490721,98873628.9316637,98873628.28467187,98873627.62111053,98873626.95929313,98873626.2943852,98873625.63711165,118648349.97361739,118648349.1882605,118648348.3949325,118648347.62356658,118648346.84764436,118648346.07386884,142378014.37087393,142378013.44018844,142378012.50537306,142378011.56979218,142378010.64448822,142378009.72213417,170853610.53025416,170853609.43080136,170853608.32598272,170853607.22733638,170853606.11467823,170853605.0248404,205024324.69358453,205024323.38345554,205024322.04839393,205024320.74304262,205024319.41818243,205024318.07491478,246029180.11220792,246029178.5156569,246029176.92646906,246029175.33569854
21415428.105487645,20383896.971333876,24460676.397920754,24460676.42635408,24460676.46059886,24460676.48732423,24460676.512742627,24460676.546890274,29352811.893134743,29352811.929736085,29352811.968251392,29352812.00886746,29352812.041947532,29352812.076713476,35223374.53547201,35223374.59123398,35223374.63641036,35223374.68146801,35223374.73154978,35223374.77575261,42268049.7832063,42268049.83996293,42268049.89824974,42268049.9533208,42268050.00525342,42268050.06120488,50721660.14640492,50721660.212225094,50721660.277699836,50721660.336971134,50721660.406083815,50721660.4773118,60865992.65528308,60865992.747761585,60865992.83931842,60865992.914583,60865992.995669596,60865993.0897161,73039191.80597879,73039191.89857547,73039192.00417039,73039192.10675046,73039192.20433997,73039192.31052576,87647030.86992146,87647030.97026315,87647031.07878534,87647031.19406655,87647031.31059514,87647031.42384164,105176437.85007703,105176437.98417532,105176438.11010052,105176438.243524,105176438.38102922,105176438.50683361,126211726.37385361,126211726.53860524,126211726.68732898,126211726.89462067
21547333.745551873,20509565.900108784,24611479.102878,24611479.126842067,24611479.151593983,24611479.178623352,24611479.20516226,24611479.231773313,29533775.11648706,29533775.14965976,29533775.186179534,29533775.216098726,29533775.25062344,29533775.288155902,35440530.3817726,35440530.420742795,35440530.46476703,35440530.503355466,35440530.549866274,35440530.59060315,42528636.7582137,42528636.816400565,42528636.86267462,42528636.91260945,42528636.97662895,42528637.02823839,51034364.49728908,51034364.55545015,51034364.61845259,51034364.6748565,51034364.728630766,51034364.79645101,61241237.82099775,61241237.90612648,61241237.9673192,61241238.05035913,61241238.125507325,61241238.19916561,73489485.91737705,73489486.00758792,73489486.09566648,73489486.17840317,73489486.27657913,73489486.37820795,88187383.75494856,88187383.86656238,88187383.9875432,88187384.08814824,88187384.21363539,88187384.3251871,105824861.31383437,105824861.43732354,105824861.56466933,105824861.6789599,105824861.7830714,105824861.91653453,126989834.41085415,126989834.5348967,126989834.69778936,126989834.84063186
21387414.086587097,20355320.61354979,24426384.77103857,24426384.797994453,24426384.825963702,24426384.862518504,24426384.89450315,24426384.925975285,29311661.94925949,29311661.985902946,29311662.026793115,29311662.066251177,29311662.10291664,29311662.138644896,35173994.61173885,35173994.65429247,35173994.69042795,35173994.73513674,35173994.78391386,35173994.82784924,42208793.85427608,42208793.903707206,42208793.95777211,42208794.00905491,42208794.06927421,42208794.122727245,50650553.00691051,50650553.07704854,50650553.14997915,50650553.21729194,50650553.29224549,50650553.35187008,60780664.11864986,60780664.19890907,60780664.280127384,60780664.35419374,60780664.430892274,60780664.51232457,72936797.50714263,72936797.61490092,72936797.71039477,72936797.80950515,72936797.9113243,72936797.99401505,87524157.71524283,87524157.81494968,87524157.93063979,87524158.03287733,87524158.14793521,87524158.2451281,105028990.06000043,105028990.21350642,105028990.35399824,105028990.48209406,105028990.6347374,105028990.77046679,126034789.09789687,126034789.24369113,126034789.41561362,126034789.58360685
21469038.790023632,20432663.15723456,24519195.81349215,24519195.838375688,24519195.866022453,24519195.899779573,24519195.93338248,24519195.95964233,29423035.188372985,29423035.228617713,29423035.262163922,29423035.296760377,29423035.34003216,29423035.37425846,35307642.49374978,35307642.5395973,35307642.57985851,35307642.623324364,35307642.66143135,35307642.70161054,42369171.29416579,42369171.352216974,42369171.405971885,42369171.46213603,42369171.51185252,42369171.56069698,50843005.94083985,50843006.01104485,50843006.07695587,50843006.13763107,50843006.20115139,50843006.26460048,61011607.60306035,61011607.670626394,61011607.74254128,61011607.81289462,61011607.90648225,61011607.98524284,73213929.68033138,73213929.77199678,73213929.8572814,73213929.94322808,73213930.0352387,73213930.11317441,87856716.23492129,87856716.3444807,87856716.45454957,87856716.56673747,87856716.64998193,87856716.75700024,105428060.23586714,105428060.36181106,105428060.49339688,105428060.62897167,105428060.75833286,105428060.89402318,126513673.23542047,126513673.37528972,126513673.5164011,126513673.67661689
21395793.796113864,20367799.70474087,24441359.682818487,24441359.716108806,24441359.751105655,24441359.78326151,24441359.8172067,24441359.853795603,29329631.865600873,29329631.894567937,29329631.927452814,29329631.966047063,29329632.00084743,29329632.03536485,35195558.49522777,35195558.542176336,35195558.58012557,35195558.62848494,35195558.66684393,35195558.71147784,42234670.5093918,42234670.56219091,42234670.62018776,42234670.67379455,42234670.727659486,42234670.78601274,50681605.00843534,50681605.083665974,50681605.147228494,50681605.22069505,50681605.282258615,50681605.342642255,60817926.480830714,60817926.544991195,60817926.61503073,60817926.68321395,60817926.754924536,60817926.82280496,72981512.28165716,72981512.3723188,72981512.4629722,72981512.5528659,72981512.6271227,72981512.69396149,87577815.33266509,87577815.43820733,87577815.5258708,87577815.62903951,87577815.73444651,87577815.81766318,105093379.11207063,105093379.22069208,105093379.3398793,105093379.44999439,105093379.56628975,105093379.67515524,126112055.76805848,126112055.89221567,126112056.00856581,126112056.13674028
21453835.22233985,20417878.961302835,24501454.786922876,24501454.817985654,24501454.8469603,24501454.873743128,24501454.906408995,24501454.93666741,29401745.960088104,29401745.999630928,29401746.03547113,29401746.066315595,29401746.099848274,29401746.13197324,35282095.40320429,35282095.445631616,35282095.48986304,35282095.53810282,35282095.575840026,35282095.62111346,42338514.802552916,42338514.85437904,42338514.90763795,42338514.95773097,42338515.00567605,42338515.067737445,50806218.13440895,50806218.202101134,50806218.266583115,50806218.33736394,50806218.39767308,50806218.461541675,60967462.22324712,60967462.30308998,60967462.370704114,60967462.451988965,60967462.52259324,60967462.58951664,73160955.19817592,73160955.25958514,73160955.35471663,73160955.44688785,73160955.52705675,73160955.61362605,87793146.83536313,87793146.95286113,87793147.06520012,87793147.20503399,87793147.32919177,87793147.44210218,105351777.055528,105351777.19845921,105351777.32086284,105351777.45666029,105351777.58179808,105351777.73340173,126422133.4335388,126422133.58673826,126422133.75255544,126422133.926797
21728486.481634434,20680433.72069783,24816520.490497272,24816520.510821473,24816520.52940157,24816520.559057735,24816520.587845735,24816520.60956541,29779824.75545285,29779824.78969663,29779824.815768495,29779824.843148597,29779824.870563164,29779824.894410163,35735789.91051545,35735789.94226294,35735789.98124035,35735790.0083337,35735790.03844356,35735790.070628576,42882948.11674617,42882948.153692216,42882948.196874835,42882948.240499765,42882948.2843085,42882948.324208036,51459538.04564259,51459538.08492099,51459538.13337192,51459538.1706679,51459538.21821323,51459538.26849397,61751445.97601278,61751446.03648063,61751446.10221467,61751446.16757992,61751446.2225021,61751446.27349226,74101735.59202155,74101735.6481445,74101735.70505154,74101735.76189521,74101735.82565655,74101735.88541155,88922083.14650217,88922083.22525729,88922083.293684,88922083.35980164,88922083.45059289,88922083.52510105,106706500.32834113,106706500.41941987,106706500.52783003,106706500.61861727,106706500.71630567,106706500.79842806,128047801.07506552,128047801.19625495,128047801.30420068,128047801.41162339
21638663.087752543,20596824.23103232,24716189.101871688,24716189.128088806,24716189.15955747,24716189.180724952,24716189.20548544,24716189.226750866,29659427.10110841,29659427.128133357,29659427.158955052,29659427.195509754,29659427.22541287,29659427.25501821,35591312.74171723,35591312.76997634,35591312.80767534,35591312.84581985,35591312.88704057,35591312.92105889,42709575.550867476,42709575.59122029,42709575.635311395,42709575.68688343,42709575.72305983,42709575.766771324,51251490.96801747,51251491.01651656,51251491.06600155,51251491.125143185,51251491.176277794,51251491.23193523,61501789.5286114,61501789.58526835,61501789.652424425,61501789.71582285,61501789.76676882,61501789.82335443,73802147.85736682,73802147.94495909,73802148.01014838,73802148.09266995,73802148.17854908,73802148.26052742,88562578.00112487,88562578.08249685,88562578.15682563,88562578.22052355,88562578.30250344,88562578.386781,106275094.1699509,106275094.25372183,106275094.34846464,106275094.47007893,106275094.5881165,106275094.69392297,127530113.72967519,127530113.85624133,127530113.96318735,127530114.07493232
34677003.73239701,42578576.403582595,51094291.5234627,51094291.350763045,51094291.18257253,51094291.018126175,51094290.84527059,51094290.67499152,61313148.60057772,61313148.39460121,61313148.189370945,61313147.98511444,61313147.78092892,61313147.570783935,73575776.82662147,73575776.57768354,73575776.32121201,73575776.0694274,73575775.80802521,73575775.55368342,88290930.36575821,88290930.0689319,88290929.75641008,88290929.44887352,88290929.14523883,88290928.84341644,105949114.24609299,105949113.883845,105949113.52238788,105949113.15828662,105949112.80962336,105949112.4464397,127138934.49094932,127138934.06522551,127138933.61723891,127138933.18223362,127138932.76074655,127138932.32651442,152566718.27066082,152566717.76752162,152566717.25071168,152566716.71739033,152566716.20641732,152566715.70676753,183080058.22502887,183080057.60360646,183080056.98909354,183080056.3651542,183080055.73237753,183080055.1243403,219696065.41997853,219696064.69591945,219696063.95947915,219696063.21516696,219696062.45331752,219696061.70474854,263635273.1400526,263635272.2664499,263635271.38369453,263635270.49687606
34745215.211294375,42616943.55825582,51140332.10524753,51140331.93668365,51140331.770884015,51140331.60344978,51140331.4305251,51140331.256346054,61368397.30213766,61368397.0880171,61368396.87954737,61368396.670402005,61368396.458497986,61368396.24770281,73642075.2478677,73642074.98687768,73642074.73423344,73642074.49003153,73642074.23182419,73642073.9851766,88370488.48081401,88370488.16458225,88370487.85679068,88370487.55854048,88370487.25419533,88370486.94986182,106044583.97458579,106044583.61203313,106044583.25084095,106044582.89863242,106044582.53523229,106044582.172757,127253498.18195784,127253497.75291887,127253497.3040178,127253496.86885335,127253496.44023435,127253496.00575928,152704194.70629224,152704194.1929071,152704193.68677709,152704193.18236065,152704192.66667613,152704192.1512605,183245029.98814693,183245029.40287888,183245028.80734676,183245028.1996797,183245027.58543143,183245026.99092788,219894031.6615103,219894030.93900487,219894030.22437721,219894029.5229116,219894028.8253867,219894028.12961605,263872832.9197058,263872832.074016,263872831.22335902,263872830.39396557
34741167.306496285,42635394.243185885,51162472.92967425,51162472.76648932,51162472.59562508,51162472.42307383,51162472.25399227,51162472.0727204,61394966.28320365,61394966.071694165,61394965.86332014,61394965.65433556,61394965.44430419,61394965.230476536,73673958.03099549,73673957.78333466,73673957.5375668,73673957.28941664,73673957.04204477,73673956.78649932,88408747.84168895,88408747.54421449,88408747.25829099,88408746.95268163,88408746.65639843,88408746.36296335,106090495.27900556,106090494.90978742,106090494.55181915,106090494.19194865,106090493.83598845,106090493.4716347,127308591.73236237,127308591.31103513,127308590.8828292,127308590.45491663,127308590.02086413,127308589.59518169,152770306.9776856,152770306.45860595,152770305.94294092,152770305.41994086,152770304.9034569,152770304.37731293,183324364.63114706,183324364.0142857,183324363.40233326,183324362.76110157,183324362.14665645,183324361.5187385,219989233.08046645,219989232.34623188,219989231.592877,219989230.86224434,219989230.10666117,219989229.37593994,263987074.36198297,263987073.48309365,263987072.57707855,263987071.67431295
9601045.201224715,3432109.0280863745,4118530.963771241,4118531.094831746,4118531.2250121995,4118531.3566695754,4118531.4863313437,4118531.6177737364,4942238.10104924,4942238.261749375,4942238.422374951,4942238.581894481,4942238.741234249,4942238.900389044,5930686.871075229,5930687.063703427,5930687.257098039,5930687.450455171,5930687.641809149,5930687.832134024,7116825.62923727,7116825.857809152,7116826.085572563,7116826.316918265,7116826.544256546,7116826.774765137,8540192.405090457,8540192.682618575,8540192.957501497,8540193.23064677,8540193.508617233,8540193.789449843,10248232.880514001,10248233.212543571,10248233.545714533,10248233.877182353,10248234.213189382,10248234.544199415,12297881.84493757,12297882.24840461,12297882.650289962,12297883.047851015,12297883.44804961,12297883.852091964,14757461.09921179,14757461.57454995,14757462.052864231,14757462.534662964,14757463.018488212,14757463.491494032,17708956.7631125,17708957.338711593,17708957.910484917,17708958.481227797,17708959.051851083,17708959.619637597,21250752.22608463,21250752.915391628,21250753.600680195,21250754.275791697
9629960.132594502,3440313.9835883705,4128376.909440008,4128377.0375355226,4128377.166772168,4128377.297982908,4128377.429521189,4128377.559006366,4954053.227653965,4954053.387915428,4954053.548581703,4954053.7060442455,4954053.866212556,4954054.028119187,5944865.024091756,5944865.215556582,5944865.407566539,5944865.594543527,5944865.784700273,5944865.975620333,7133839.402208584,7133839.634847159,7133839.866522466,7133840.098887623,7133840.333423997,7133840.566737706,8560608.956565253,8560609.234891599,8560609.5098536,8560609.78860879,8560610.066476218,8560610.344379783,10272732.75179416,10272733.081611566,10272733.417141708,10272733.753609307,10272734.083810374,10272734.41936044,12327281.698250968,12327282.095404414,12327282.49282835,12327282.888833977,12327283.285278846,12327283.679705944,14792740.891324107,14792741.369387677,14792741.848241016,14792742.326742336,14792742.81061876,14792743.288398819,17751292.51759584,17751293.08798301,17751293.657828987,17751294.223631818,17751294.785210874,17751295.35844216,21301555.108378384,21301555.792566054,21301556.472277444,21301557.154109683
32960518.25572999,40334836.72161734,48401803.90675277,48401803.74116184,48401803.57968509,48401803.41759852,48401803.2546238,48401803.08849999,58082163.510232225,58082163.316058286,58082163.11598422,58082162.91186822,58082162.71332288,58082162.50962998,69698594.7687664,69698594.52715279,69698594.28112938,69698594.03674985,69698593.79863243,69698593.54703765,83638311.96270452,83638311.66464521,83638311.37034877,83638311.07600461,83638310.78692964,83638310.49650754,100365972.23938781,100365971.88578579,100365971.53277214,100365971.1814721,100365970.83937433,100365970.49258582,120439164.16894244,120439163.74475466,120439163.33136456,120439162.90953054,120439162.49145512,120439162.07452947,144526993.99809596,144526993.4986585,144526993.00468978,144526992.50193754,144526991.996729,144526991.49680865,173432389.21230522,173432388.63059735,173432388.04624262,173432387.4546616,173432386.87884635,173432386.29821515,208118862.83768976,208118862.12310094,208118861.42486605,208118860.70454872,208118860.0190891,208118859.30231395,249742630.35024306,249742629.50366056,249742628.66082028,249742627.81103653
9639047.59348065,3443310.4531735266,4131972.6742150704,4131972.8060783027,4131972.9369707643,4131973.0679116272,4131973.20116986,4131973.3346893135,4958368.159525793,4958368.3191012265,4958368.475619914,4958368.6335540125,4958368.79404503,4958368.953542238,5950042.938307503,5950043.130555616,5950043.321350209,5950043.51133463,5950043.703679662,5950043.893641255,7140052.902843578,7140053.132265158,7140053.368425338,7140053.596482282,7140053.826719487,7140054.055415333,8568065.144375881,8568065.420501431,8568065.701014115,8568065.97480333,8568066.252241945,8568066.530702308,10281680.17009359,10281680.501143165,10281680.831776869,10281681.163795525,10281681.498246703,10281681.829771519,12338018.590390522,12338018.994546663,12338019.390510265,12338019.791821415,12338020.194491798,12338020.592688184,14805625.189893087,14805625.66105059,14805626.136228226,14805626.613772452,14805627.093829544,14805627.57664754,17766753.664055914,17766754.233973093,17766754.801761888,17766755.377602745,17766755.945147537,17766756.516778316,21320108.511099312,21320109.200657357,21320109.886558075,21320110.57980167
