0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16295255.200471442,15850509.198446268,17356307.581987526,17356307.58883373,17356307.59928898,17356307.61390009,17356307.622264255,17356307.636791345,19005156.880299114,19005156.891614117,19005156.90161508,19005156.91440963,19005156.92502973,19005156.93525071,20810646.85887594,20810646.869109955,20810646.883074436,20810646.892506268,20810646.907362666,20810646.917550143,22787658.39131719,22787658.406712104,22787658.42217554,22787658.43274143,22787658.451364398,22787658.46642072,24952486.034714855,24952486.04486275,24952486.0606032,24952486.074335497,24952486.090021804,24952486.10562739,27322972.310662124,27322972.327250615,27322972.34500578,27322972.36331263,27322972.374385744,27322972.38754155,29918654.782472663,29918654.796311513,29918654.81528053,29918654.828811858,29918654.854388073,29918654.875482336,32760927.119845312,32760927.14437982,32760927.162971064,32760927.191377655,32760927.206214577,32760927.232410252,35873215.34692163,35873215.37059862,35873215.39175289,35873215.41598111,35873215.440677,35873215.45117931,39281170.947153784,39281170.97432909,39281170.999892995,39281171.02777858
16109668.580152238,15668494.289589573,17157001.26649907,17157001.2862888,17157001.30257475,17157001.32314478,17157001.33672978,17157001.348216835,18786916.49470208,18786916.520712584,18786916.542798202,18786916.56122572,18786916.584111687,18786916.603557903,20571673.699520055,20571673.717375744,20571673.74487785,20571673.7623855,20571673.782020055,20571673.803487465,22525982.83308966,22525982.84934117,22525982.8700526,22525982.88954437,22525982.914536,22525982.93365313,24665951.338617567,24665951.36138706,24665951.382999536,24665951.40517501,24665951.432519455,24665951.45892768,27009216.87473981,27009216.89974883,27009216.920247283,27009216.94821134,27009216.970629998,27009216.99576899,29575092.637136377,29575092.672345117,29575092.695103828,29575092.72391007,29575092.75175172,29575092.782026246,32384726.623135608,32384726.65766402,32384726.69136857,32384726.726401955,32384726.756403614,32384726.796634883,35461275.87385868,35461275.91213442,35461275.95011599,35461275.98539922,35461276.020738065,35461276.048023544,38830097.303317964,38830097.34608874,38830097.393238634,38830097.42994438
16255331.24056983,15812020.322372641,17314162.2617539,17314162.275589015,17314162.290266532,17314162.30407698,17314162.313877393,17314162.3285426,18959007.76747959,18959007.782229144,18959007.792589445,18959007.811461948,18959007.82974163,18959007.842565186,20760113.60086605,20760113.61820842,20760113.632769383,20760113.6461368,20760113.658092607,20760113.675534453,22732324.49428844,22732324.513545986,22732324.529214364,22732324.552142676,22732324.57014978,22732324.592165917,24891895.453815725,24891895.477536302,24891895.50145746,24891895.519259658,24891895.534886952,24891895.546725746,27256625.643043183,27256625.66277924,27256625.679247122,27256625.702548984,27256625.72550042,27256625.753509797,29846005.228317138,29846005.253870025,29846005.275283653,29846005.29556615,29846005.31672198,29846005.342343062,32681375.87647361,32681375.89148561,32681375.914563738,32681375.941526618,32681375.96397323,32681375.99099933,35786106.73427161,35786106.758579865,35786106.78786334,35786106.826816104,35786106.86131886,35786106.88593874,39185787.07749971,39185787.10226572,39185787.121995196,39185787.15057843
16185571.994447501,15742453.80748307,17237986.933503605,17237986.942490168,17237986.951996587,17237986.965249196,17237986.98226371,17237986.999049306,18875595.78235122,18875595.800164677,18875595.81220238,18875595.829890817,18875595.846092872,18875595.867110193,20668777.491026986,20668777.50732769,20668777.52188277,20668777.5370176,20668777.55423009,20668777.569849648,22632311.46363124,22632311.47477539,22632311.500734795,22632311.5172845,22632311.537258632,22632311.56142705,24782381.18010055,24782381.19801209,24782381.21415732,24782381.23279558,24782381.25840401,24782381.278745662,27136707.520894494,27136707.540993623,27136707.563051127,27136707.5879824,27136707.614103023,27136707.648143705,29714694.897396434,29714694.92480719,29714694.956575878,29714694.984453008,29714695.006831482,29714695.030145623,32537591.07278821,32537591.105646003,32537591.13271972,32537591.158099078,32537591.18708637,32537591.215530913,35628662.414289035,35628662.44695021,35628662.48333664,35628662.514970064,35628662.54624686,35628662.58973106,39013385.57510938,39013385.61729927,39013385.65099745,39013385.67971713
16163564.02480206,15720208.654827267,17213628.488415077,17213628.503931534,17213628.520525254,17213628.535731282,17213628.556049213,17213628.575983707,18848923.299143583,18848923.312874537,18848923.327323265,18848923.348357912,18848923.366337977,18848923.38170628,20639571.126366735,20639571.14488184,20639571.164790235,20639571.18494053,20639571.205766954,20639571.228236906,22600330.51691691,22600330.53638769,22600330.55759728,22600330.577656455,22600330.59377683,22600330.61421996,24747362.045262095,24747362.06705729,24747362.08582429,24747362.106398497,24747362.132050354,24747362.147999495,27098361.58099463,27098361.59990678,27098361.61053192,27098361.636584844,27098361.67460599,27098361.697086472,29672706.087561827,29672706.11491612,29672706.135872204,29672706.165355787,29672706.191266704,29672706.21370429,32491613.33785286,32491613.369209282,32491613.398356885,32491613.425811328,32491613.451790966,32491613.47269784,35578316.789068475,35578316.82249003,35578316.850848444,35578316.88488066,35578316.91097136,35578316.9385472,38958257.08085635,38958257.10580314,38958257.14497669,38958257.16633874
16046773.650328012,15608536.821747296,17091347.838154472,17091347.858443353,17091347.885059908,17091347.901088033,17091347.91637602,17091347.930770952,18715026.005938597,18715026.02540503,18715026.052001685,18715026.073962335,18715026.093536172,18715026.11326407,20492953.62033877,20492953.64280198,20492953.661130868,20492953.68876101,20492953.709060043,20492953.732700676,22439784.36013736,22439784.380719088,22439784.406049617,22439784.430358253,22439784.45311554,22439784.48123996,24571564.034669377,24571564.06476719,24571564.08980715,24571564.12237221,24571564.153464206,24571564.187143,26905862.812125154,26905862.838740397,26905862.86898099,26905862.89741329,26905862.938685235,26905862.96417275,29461919.9703953,29461920.00441023,29461920.038457878,29461920.076762352,29461920.110742792,29461920.14490395,32260802.579214673,32260802.61347834,32260802.65044993,32260802.675889764,32260802.715851042,32260802.744511317,35325579.05212644,35325579.09058276,35325579.12654696,35325579.16403653,35325579.19862486,35325579.2451846,38681509.32012063,38681509.364391364,38681509.40469637,38681509.44715951
16020479.751699232,15583488.941715552,17063920.412646715,17063920.430154525,17063920.44937121,17063920.469737913,17063920.48852977,17063920.513454076,18684992.982615028,18684993.001902632,18684993.023122773,18684993.04332209,18684993.063126754,18684993.086262703,20460067.450810686,20460067.469422545,20460067.49353783,20460067.510506056,20460067.534912065,20460067.55642093,22403773.99726639,22403774.02184272,22403774.05503104,22403774.08639873,22403774.114373244,22403774.137337506,24532132.708543804,24532132.73931246,24532132.769283928,24532132.79636489,24532132.8229656,24532132.85036837,26862685.506225597,26862685.53845246,26862685.573038682,26862685.599681105,26862685.632019155,26862685.66645014,29414640.836124793,29414640.8803903,29414640.916190986,29414640.953752898,29414640.990368415,29414641.02694854,32209031.961243164,32209031.994844582,32209032.02521648,32209032.063158903,32209032.09423332,32209032.125095703,35268890.21966848,35268890.25400271,35268890.2946146,35268890.32232705,35268890.36612898,35268890.39739795,38619435.025717504,38619435.0664235,38619435.11177257,38619435.166866146
16214628.384486523,15771225.026156666,17269491.41887097,17269491.43625209,17269491.45018158,17269491.465932146,17269491.47570434,17269491.494003344,18910093.198556613,18910093.209357567,18910093.22144893,18910093.229642056,18910093.24148771,18910093.253548983,20706552.130775318,20706552.150195327,20706552.161911223,20706552.18286301,20706552.196482234,20706552.21249653,22673674.69332917,22673674.709791142,22673674.730016463,22673674.746297777,22673674.76636184,22673674.78160516,24827673.911116756,24827673.93626852,24827673.9529619,24827673.969859328,24827673.999765676,24827674.022008136,27186303.078228656,27186303.099309172,27186303.11990531,27186303.143886052,27186303.17149625,27186303.190026943,29769002.010578603,29769002.03389978,29769002.058183007,29769002.087744597,29769002.116206415,29769002.145360146,32597057.380581036,32597057.40538848,32597057.43134714,32597057.461519837,32597057.489549633,32597057.51377554,35693777.99769564,35693778.02136739,35693778.041185506,35693778.07219606,35693778.11316303,35693778.14498896,39084687.096198544,39084687.13236624,39084687.15696068,39084687.18392612
16181223.547775045,15739140.910402985,17234359.315528903,17234359.32693094,17234359.340764467,17234359.359258763,17234359.373896748,17234359.386175703,18871623.54318277,18871623.552314475,18871623.570448052,18871623.587956823,18871623.600752812,18871623.611628775,20664427.868642546,20664427.885525953,20664427.90370935,20664427.917209398,20664427.936789952,20664427.95772197,22627548.629624367,22627548.64798103,22627548.672183026,22627548.695314653,22627548.717278957,22627548.736867134,24777165.88744775,24777165.908251207,24777165.92952877,24777165.949833564,24777165.970626228,24777165.995670605,27130996.791752532,27130996.815521378,27130996.843503468,27130996.871696338,27130996.888757188,27130996.91836361,29708441.649432838,29708441.6750518,29708441.700535737,29708441.726728838,29708441.761089314,29708441.790478278,32530743.789768517,32530743.81144699,32530743.831966344,32530743.86646314,32530743.900629707,32530743.92161908,35621164.6265866,35621164.66766003,35621164.691889614,35621164.71733015,35621164.73898416,35621164.77579784,39005175.44903451,39005175.477434546,39005175.51261049,39005175.563667074
16304327.792437311,15859047.15857684,17365656.64947564,17365656.658724573,17365656.669958692,17365656.675585687,17365656.690541197,17365656.702494007,19015394.0950083,19015394.10849443,19015394.117234617,19015394.134058833,19015394.149637215,19015394.1632769,20821856.625214193,20821856.63820057,20821856.646925114,20821856.66008374,20821856.66731456,20821856.68364156,22799933.0866403,22799933.106407117,22799933.11779869,22799933.13039475,22799933.15230993,22799933.167127483,24965926.83677726,24965926.859976742,24965926.871580116,24965926.88819655,24965926.90187512,24965926.92046298,27337689.99997393,27337690.022839364,27337690.046419214,27337690.0505554,27337690.064032167,27337690.08434808,29934770.66249646,29934770.683859766,29934770.701323334,29934770.724902082,29934770.7456435,29934770.764266156,32778574.014464155,32778574.03981763,32778574.059576448,32778574.087088976,32778574.107568976,32778574.11938199,35892538.68135346,35892538.707495786,35892538.73010021,35892538.75274099,35892538.76993693,35892538.80045834,39302330.01941939,39302330.05005634,39302330.077900164,39302330.10903823
19374806.217753418,23128105.858684704,25325275.783687573,25325275.652585853,25325275.520882092,25325275.390335295,25325275.267764404,25325275.135352593,27731176.13373187,27731175.998625476,27731175.850081604,27731175.70941866,27731175.57005805,27731175.426104292,30365636.934135463,30365636.77792503,30365636.622913215,30365636.475217607,30365636.317334816,30365636.162869878,33250371.425798774,33250371.25435351,33250371.076359425,33250370.900626134,33250370.733766705,33250370.552353065,36409155.55607954,36409155.3674744,36409155.19185067,36409155.00731447,36409154.806257114,36409154.61580992,39868024.08902514,39868023.869978,39868023.654496066,39868023.45774062,39868023.24319267,39868023.030752346,43655484.98992333,43655484.750643685,43655484.517644964,43655484.27883761,43655484.040149845,43655483.80380401,47802754.515905924,47802754.26677258,47802754.012160584,47802753.75629197,47802753.500779636,47802753.25375898,52344014.53569673,52344014.25242354,52344013.982533194,52344013.70737596,52344013.43103542,52344013.1517985,57316694.11281228,57316693.81180345,57316693.50136845,57316693.18702002
19307575.06992347,23053609.46192001,25243702.232740533,25243702.10940762,25243701.982969858,25243701.860270794,25243701.7351245,25243701.605611347,27641853.117815614,27641852.984015565,27641852.849617586,27641852.718219258,27641852.577035375,27641852.42663579,30267828.248713136,30267828.096951533,30267827.93220459,30267827.77671727,30267827.61612016,30267827.455296192,33143270.899090767,33143270.729624275,33143270.556369465,33143270.3799794,33143270.204804134,33143270.030517567,36291880.487587504,36291880.28247262,36291880.08596452,36291879.89003713,36291879.704131804,36291879.50625541,39739607.86039221,39739607.66840767,39739607.45936643,39739607.24488689,39739607.035989895,39739606.81996796,43514869.23885573,43514869.007491484,43514868.78204706,43514868.5499715,43514868.31291884,43514868.08046184,47648780.29558062,47648780.04693085,47648779.79615019,47648779.53733971,47648779.280809455,47648779.047410324,52175412.78466053,52175412.50971774,52175412.239317276,52175411.96512541,52175411.69340031,52175411.42210275,57132075.20329989,57132074.90206487,57132074.58551411,57132074.27797401
19415814.09676332,23181390.680186693,25383622.670874774,25383622.54248193,25383622.40450065,25383622.274388075,25383622.14028072,25383622.012890175,27795065.963225756,27795065.81772779,27795065.679380603,27795065.53444881,27795065.39081148,27795065.244244207,30435596.28506275,30435596.125444483,30435595.961884204,30435595.806593597,30435595.65209309,30435595.48822816,33326976.88141894,33326976.711192377,33326976.52949549,33326976.351015754,33326976.172277924,33326975.99622218,36493038.52633302,36493038.3335846,36493038.13525156,36493037.93718867,36493037.74272917,36493037.55603499,39959875.9036147,39959875.689923905,39959875.47615712,39959875.268608384,39959875.04967979,39959874.834810056,43756062.712728664,43756062.479315445,43756062.236989744,43756061.998211585,43756061.760376476,43756061.51885907,47912887.094064586,47912886.834438376,47912886.58029089,47912886.33059224,47912886.07334153,47912885.808454715,52464609.65563799,52464609.36690312,52464609.0701794,52464608.79685628,52464608.5089746,52464608.22605763,57448745.68274346,57448745.371886924,57448745.0635501,57448744.76429624
16152180.370507361,15710832.456388531,17203361.555477563,17203361.564971235,17203361.582714006,17203361.591905434,17203361.605829768,17203361.61918481,18837680.98918764,18837681.005477138,18837681.019336883,18837681.03708422,18837681.055554982,18837681.075548586,20627260.7956942,20627260.810325414,20627260.827891257,20627260.85003333,20627260.86996756,20627260.893134624,22586850.70155807,22586850.721406896,22586850.739862494,22586850.76538942,22586850.78494059,22586850.804662712,24732601.649224386,24732601.67667407,24732601.70089527,24732601.722851973,24732601.744363304,24732601.76831705,27082198.96148176,27082198.9905482,27082199.007032398,27082199.025563393,27082199.051102657,27082199.076337878,29655008.01397713,29655008.03854442,29655008.0606499,29655008.076433185,29655008.104916133,29655008.128900677,32472233.939385485,32472233.970017027,32472234.006524086,32472234.04142,32472234.07295871,32472234.10263118,35557096.373175934,35557096.40414996,35557096.438916214,35557096.47015288,35557096.49862112,35557096.51821262,38935020.71574503,38935020.742999315,38935020.77675792,38935020.815225214
16143524.29989285,15700312.395095782,17191842.084348872,17191842.102093756,17191842.119396407,17191842.130162325,17191842.14696348,17191842.159908526,18825067.18651204,18825067.206891906,18825067.225238793,18825067.24335587,18825067.255120747,18825067.27014021,20613448.677052677,20613448.695640884,20613448.713390127,20613448.7324219,20613448.756334554,20613448.776768915,22571726.432755686,22571726.45108751,22571726.475518644,22571726.49970466,22571726.51889291,22571726.540231723,24716040.58079923,24716040.601703104,24716040.632403173,24716040.661595065,24716040.690375928,24716040.707161527,27064064.599134594,27064064.62642442,27064064.656069364,27064064.678954344,27064064.703932036,27064064.727405835,29635150.906606384,29635150.925240938,29635150.96124674,29635150.992427204,29635151.023447607,29635151.056818828,32450490.44560045,32450490.488915186,32450490.525072686,32450490.55342778,32450490.58106712,32450490.616595477,35533287.25533758,35533287.293062024,35533287.32423246,35533287.35798691,35533287.39104968,35533287.42005444,38908949.7773171,38908949.81626544,38908949.864079215,38908949.91150094
16071967.77038653,15632914.6122664,17118041.521032896,17118041.539454952,17118041.55609643,17118041.571895126,17118041.59083109,17118041.612370003,18744255.58347915,18744255.601676468,18744255.626503278,18744255.645134788,18744255.66763068,18744255.685508855,20524959.999499727,20524960.0265158,20524960.05831155,20524960.078752458,20524960.105543233,20524960.122949068,22474831.35142754,22474831.373254817,22474831.404319618,22474831.42469794,22474831.44804795,22474831.462948196,24609940.479463164,24609940.514479168,24609940.54025156,24609940.567181185,24609940.598685063,24609940.627657503,26947885.010958023,26947885.041336842,26947885.07334255,26947885.104999613,26947885.131070275,26947885.161802687,29507934.288530268,29507934.3174871,29507934.351120174,29507934.386975627,29507934.415925745,29507934.441866517,32311188.25655592,32311188.28592895,32311188.329884157,32311188.362497624,32311188.40376578,32311188.4396914,35380751.38437854,35380751.41893829,35380751.45994258,35380751.49218802,35380751.52725524,35380751.56222114,38741922.99811107,38741923.035222165,38741923.07357641,38741923.11579311
16260945.478139566,15816086.941831937,17318615.213094912,17318615.228197504,17318615.24551159,17318615.25487161,17318615.26478365,17318615.27462684,18963883.74281802,18963883.754492614,18963883.77141766,18963883.77779161,18963883.788368706,18963883.80617001,20765452.784853954,20765452.799589943,20765452.816146202,20765452.828687087,20765452.83961741,20765452.855249036,22738170.896681692,22738170.91819917,22738170.93735402,22738170.95843419,22738170.97292466,22738170.98422299,24898297.244376082,24898297.25852684,24898297.280661415,24898297.303296514,24898297.30782258,24898297.3287125,27263635.587557185,27263635.606657814,27263635.63014827,27263635.654806267,27263635.665818468,27263635.68378395,29853681.097075775,29853681.11581595,29853681.13512414,29853681.150260407,29853681.168431316,29853681.190242346,32689780.924012214,32689780.946318462,32689780.97574497,32689780.995549005,32689781.02228996,32689781.053462286,35795310.28546256,35795310.30968837,35795310.3437329,35795310.374529175,35795310.40138621,35795310.42676489,39195864.942448266,39195864.97550591,39195865.007272184,39195865.039831735
16246589.986300675,15802301.91893004,17303520.61392461,17303520.629765302,17303520.639841776,17303520.651109133,17303520.666091878,17303520.678368773,18947355.159422435,18947355.174316872,18947355.184960824,18947355.19566628,18947355.203801475,18947355.22095973,20747353.980036177,20747353.99868767,20747354.021498438,20747354.035014052,20747354.052210134,20747354.062844295,22718352.714086525,22718352.72942782,22718352.741241902,22718352.75918037,22718352.77263902,22718352.797365062,24876596.33095772,24876596.343540628,24876596.366572324,24876596.39129332,24876596.41486122,24876596.43068453,27239873.106617782,27239873.128756516,27239873.150146812,27239873.17409177,27239873.201248225,27239873.223557264,29827661.203133184,29827661.225527816,29827661.25839698,29827661.280709863,29827661.29299729,29827661.323632978,32661289.163323205,32661289.186392296,32661289.206543535,32661289.226602014,32661289.256174114,32661289.280651655,35764111.79666647,35764111.824897595,35764111.856616385,35764111.8844487,35764111.91625451,35764111.967515305,39161702.63723835,39161702.67025813,39161702.69765614,39161702.72114958
16080467.677375028,15640873.705581559,17126756.721559983,17126756.73744014,17126756.757568933,17126756.777908433,17126756.789113466,17126756.80490753,18753798.716388155,18753798.73710649,18753798.75768864,18753798.76937158,18753798.78964267,18753798.809244223,20535409.711418193,20535409.73120033,20535409.750036012,20535409.76568282,20535409.78403553,20535409.806360252,22486273.757641576,22486273.782332942,22486273.80350305,22486273.825693052,22486273.84283632,22486273.865884352,24622469.910459384,24622469.93385026,24622469.95791201,24622469.981478672,24622470.00932885,24622470.03712315,26961604.719190422,26961604.747601956,26961604.782653376,26961604.81149667,26961604.83276699,26961604.85434126,29522957.348555584,29522957.38322478,29522957.41119286,29522957.439808592,29522957.473059606,29522957.50714904,32327638.5123324,32327638.548211083,32327638.584914863,32327638.613002364,32327638.647543866,32327638.687187012,35398764.389694534,35398764.43171384,35398764.463521935,35398764.498318486,35398764.53835327,35398764.56931129,38761647.23833214,38761647.27300696,38761647.32659323,38761647.360408805
16121954.00947457,15682206.79773572,17172016.46106962,17172016.482308265,17172016.49437522,17172016.51299121,17172016.529530715,17172016.540389244,18803358.12583504,18803358.140917204,18803358.153138597,18803358.169483215,18803358.186878957,18803358.2075342,20589677.257199917,20589677.279364195,20589677.298548218,20589677.324481428,20589677.345696554,20589677.364610612,22545696.73224273,22545696.758795686,22545696.77422811,22545696.79284888,22545696.808309823,22545696.835685953,24687538.05696878,24687538.083038405,24687538.103443287,24687538.12252989,24687538.136156715,24687538.162650276,27032854.316577278,27032854.3413013,27032854.37182299,27032854.399247456,27032854.42885404,27032854.455334228,29600975.66100711,29600975.691219896,29600975.720921587,29600975.762135003,29600975.793543316,29600975.819593854,32413068.550806127,32413068.574499592,32413068.599335205,32413068.629915196,32413068.65940185,32413068.685174122,35492310.24769926,35492310.27977326,35492310.320381805,35492310.34820862,35492310.382214144,35492310.415131174,38864079.948188156,38864080.000077054,38864080.03564924,38864080.06285334
16355614.184029482,15909555.524859598,17420963.306931883,17420963.310611665,17420963.318094093,17420963.32809942,17420963.34032309,17420963.348708563,19075954.875120647,19075954.881468553,19075954.892039966,19075954.898735765,19075954.91008891,19075954.92420793,20888170.656477146,20888170.66665129,20888170.679198246,20888170.69088496,20888170.70335784,20888170.71503319,22872546.945705257,22872546.96051809,22872546.96694743,22872546.97981661,22872546.995325364,22872547.012649328,25045438.995366216,25045439.005048152,25045439.019197065,25045439.034531556,25045439.043814868,25045439.05301081,27424755.77637401,27424755.78645788,27424755.802411113,27424755.80540231,27424755.819739778,27424755.83502809,30030107.652907018,30030107.669286113,30030107.68516449,30030107.697014105,30030107.71576336,30030107.72540487,32882967.974605713,32882967.993083846,32882968.00689789,32882968.02270379,32882968.04101676,32882968.05319414,36006850.039776914,36006850.05661803,36006850.07230178,36006850.089828335,36006850.10624563,36006850.123116046,39427500.905407645,39427500.91295001,39427500.928798266,39427500.94178393
29905752.22386242,39284882.032020144,43016945.5497912,43016945.265817635,43016944.97513467,43016944.69246729,43016944.40946928,43016944.12290574,47103553.49205324,47103553.17478154,47103552.85150619,47103552.53475396,47103552.21498113,47103551.89290345,51578388.97917439,51578388.62339951,51578388.27457459,51578387.92700999,51578387.57234022,51578387.21721035,56478333.61101446,56478333.224011585,56478332.83269718,56478332.445368715,56478332.05552645,56478331.662487596,61843772.74438805,61843772.31682789,61843771.890460715,61843771.46184507,61843771.0403682,61843770.61311747,67718928.35557702,67718927.88642237,67718927.41719864,67718926.94448268,67718926.47896896,67718926.00750066,74152223.45433047,74152222.94282731,74152222.43174784,74152221.90876853,74152221.38356619,74152220.87191959,81196681.30452241,81196680.74715053,81196680.18516132,81196679.62018953,81196679.05058976,81196678.49524908,88910362.34094112,88910361.72594547,88910361.09689605,88910360.47718239,88910359.84229548,88910359.21999459,97356842.66094798,97356841.99575402,97356841.32520662,97356840.65068386
29971466.417610206,39323715.41653593,43059468.09700576,43059467.81888852,43059467.53635751,43059467.255599394,43059466.96659884,43059466.67826794,47150115.70085679,47150115.38576051,47150115.06788135,47150114.74696707,47150114.4293921,47150114.10704394,51629374.59543811,51629374.25477999,51629373.90090537,51629373.552768454,51629373.196240604,51629372.84055717,56534162.87554574,56534162.484843485,56534162.0946088,56534161.7052824,56534161.31910727,56534160.92622383,61904905.78775393,61904905.3532707,61904904.92046796,61904904.50069691,61904904.06941842,61904903.63620892,67785869.01100561,67785868.53856981,67785868.06902967,67785867.6052055,67785867.1311901,67785866.6594234,74225523.47613136,74225522.9670703,74225522.44860551,74225521.93580818,74225521.41957308,74225520.9024957,81276944.82608625,81276944.26534083,81276943.70241494,81276943.13284706,81276942.57453054,81276941.99954568,88998250.8773744,88998250.26126991,88998249.6334567,88998249.02392298,88998248.40676786,88998247.7842475,97453080.64588855,97453079.96811703,97453079.29152451,97453078.6092348
30248592.917226817,39733111.479564846,43507756.774568796,43507756.47898627,43507756.17970875,43507755.877615064,43507755.583415076,43507755.283612266,47640991.70734172,47640991.375030935,47640991.04312015,47640990.71139815,47640990.38668653,47640990.05188398,52166883.742195316,52166883.37929064,52166883.01364893,52166882.64423964,52166882.27783452,52166881.91487866,57122735.296763696,57122734.88753596,57122734.48943447,57122734.0799901,57122733.67545167,57122733.27671482,62549392.49369375,62549392.04962403,62549391.60190609,62549391.15071422,62549390.701591745,62549390.25432133,68491581.84529239,68491581.35241136,68491580.86650597,68491580.37390673,68491579.8908473,68491579.40787467,74998278.91165137,74998278.36563465,74998277.83741069,74998277.30007619,74998276.76809146,74998276.22818887,82123111.87949112,82123111.29086758,82123110.7016476,82123110.1162792,82123109.5267628,82123108.93470214,89924803.64277701,89924802.99192666,89924802.34946138,89924801.69691005,89924801.04504012,89924800.41012691,98467655.73703435,98467655.03652282,98467654.33265775,98467653.63592441
17021732.686570987,10111777.21354082,11072396.17410259,11072396.296251308,11072396.42145296,11072396.544237494,11072396.668379985,11072396.795598827,12124274.631317286,12124274.770131351,12124274.909435252,12124275.051161425,12124275.193493865,12124275.338079419,13276081.649434844,13276081.802102363,13276081.956747292,13276082.11007493,13276082.265885565,13276082.422165882,14537310.424282022,14537310.596965848,14537310.769751929,14537310.937760647,14537311.105404837,14537311.277262405,15918356.033267975,15918356.222599337,15918356.40612795,15918356.59254325,15918356.780476104,15918356.973722538,17430601.08990459,17430601.29257853,17430601.496702068,17430601.704467274,17430601.91008658,17430602.111501515,19086509.536675822,19086509.75999484,19086509.980846543,19086510.210401412,19086510.435769316,19086510.661997538,20899729.419999816,20899729.66443716,20899729.911435977,20899730.154769287,20899730.397590883,20899730.640640125,22885205.324428413,22885205.594468813,22885205.864424936,22885206.13187031,22885206.400921874,22885206.673285637,25059301.61480459,25059301.911092997,25059302.203943647,25059302.503313564
17039314.546777356,10110412.105551595,11070901.377660785,11070901.502494454,11070901.626654249,11070901.753160361,11070901.879916722,11070902.003624467,12122637.834642477,12122637.976741618,12122638.118740482,12122638.258011797,12122638.399319936,12122638.542271623,13274289.360393882,13274289.514054531,13274289.671091635,13274289.826609423,13274289.985927805,13274290.143057592,14535347.879094351,14535348.05197864,14535348.223329525,14535348.396937339,14535348.570565548,14535348.747524442,15916207.068970306,15916207.253029846,15916207.442523947,15916207.633853104,15916207.822367173,15916208.011086376,17428247.982069146,17428248.192970157,17428248.4014031,17428248.613443714,17428248.818790037,17428249.024662867,19083932.905248184,19083933.128895096,19083933.35488879,19083933.580085967,19083933.807518337,19083934.038549017,20896908.018764105,20896908.267810162,20896908.51359357,20896908.75909582,20896909.00815725,20896909.256473973,22882115.903982326,22882116.170098558,22882116.444910716,22882116.716037445,22882116.99143137,22882117.264542226,25055918.701083697,25055918.99657832,25055919.293644015,25055919.58474151
29832211.125943873,38395269.61076806,42042819.97145691,42042819.72517323,42042819.479366586,42042819.233372524,42042818.9824387,42042818.733656935,46036886.23299912,46036885.95569154,46036885.671686,46036885.391920224,46036885.110909104,46036884.82455161,50410388.57525467,50410388.267089605,50410387.958154105,50410387.64708336,50410387.33234431,50410387.021453016,55199373.449321836,55199373.10085373,55199372.75693097,55199372.40810505,55199372.05967816,55199371.70441117,60443311.63566926,60443311.261030175,60443310.88094896,60443310.50123002,60443310.12250245,60443309.74244543,66185423.74111984,66185423.33194144,66185422.91417526,66185422.491859056,66185422.077159815,66185421.66388518,72473036.26281992,72473035.81222835,72473035.35584992,72473034.89537619,72473034.44603638,72473033.98981097,79357971.71468052,79357971.20913726,79357970.70801365,79357970.20793536,79357969.7058681,79357969.19771309,86896975.72669685,86896975.17913991,86896974.6309874,86896974.08987807,86896973.53765264,86896972.98260562,95152184.80190028,95152184.18372871,95152183.58049718,95152182.97816184
17029477.886948664,10136801.94248505,11099798.246948242,11099798.369356902,11099798.492421418,11099798.616049187,11099798.739435548,11099798.864466244,12154279.89472074,12154280.031833967,12154280.173599737,12154280.309860347,12154280.445851343,12154280.586102543,13308937.394634133,13308937.548607409,13308937.704192031,13308937.859541837,13308938.013899572,13308938.170940202,14573287.462114608,14573287.632655576,14573287.805736743,14573287.981012579,14573288.150347263,14573288.320012854,15957750.897958087,15957751.084818168,15957751.272683911,15957751.459551694,15957751.647310644,15957751.83340012,17473738.458443422,17473738.66756425,17473738.868552193,17473739.07373543,17473739.27617737,17473739.478136025,19133744.952864386,19133745.180898085,19133745.40757845,19133745.637243148,19133745.856344562,19133746.07683229,20951452.194949348,20951452.438640505,20951452.683980204,20951452.92654771,20951453.172437742,20951453.417600438,22941841.74890745,22941842.017728705,22941842.29008166,22941842.555497974,22941842.821267363,22941843.085574407,25121318.46929085,25121318.761441365,25121319.055492647,25121319.348436374
