0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
36.71999999999277,36.82089312239041,36.91964994326688,37.01510806327265,37.10869691945058,37.2019559055413,37.29629875048944,37.39105000602107,37.485801261551835,37.58162066784149,37.67641904767098,37.77184575147671,37.866329969318905,37.96051573327255,38.05564398318951,38.15039523872082,38.246874385184874,38.342411045685566,38.43793199808693,38.53221201063662,38.62721459575826,38.72260988336477,38.819277527022045,38.91578808968509,39.01283272772758,39.10752115086143,39.2029478546666,39.298531639465686,39.3937855541777,39.48987199815752,39.58741929538064,39.68344290696261,39.779670723837285,39.877343685855564,39.97446686439527,40.06951657381526,40.167582238318296,40.264029968583706,40.36035203405421,40.457428088295764,40.554362769642545,40.65103041329966,40.74738389496922,40.8439258738315,40.94062493368789,41.03906759257661,41.135468198544324,41.23153893442508,41.32847361577209,41.42694769085977,41.524856274369206,41.62216795010166,41.71974666352396,41.81694838256064
36.66666666666942,36.70992803324841,36.752878539708796,36.793678930345166,36.83491970615085,36.875823716827426,36.9181006930303,36.96017042915402,37.00156663501965,37.04454304649097,37.08565429724751,37.127231838182915,37.166115258085625,37.20668250363381,37.2485709046884,37.2919099862991,37.33232180178787,37.37392524773343,37.41462201833133,37.455215168889595,37.49617098958678,37.537152715293956,37.57927426143789,37.619815601976185,37.663776403825175,37.706441955177525,37.74799359110303,37.790011517207276,37.83301383368868,37.87446184957432,37.91554719532102,37.95766874146474,37.99932399742985,38.042170883851654,38.08543225043216,38.12840866190361,38.17058201806714,38.214646439955445,38.255161875483566,38.29699846651803,38.338653722482945,38.38178556401382,38.42463245043552,38.46556236612255,38.50623323171031,38.54814753777455,38.591434809365055,38.632882825250604,38.676118286821236,38.71893926823306,38.760542714178285,38.80289740541137,38.84317969585023,38.88543076704367
19.30232558139659,19.30257667641019,19.30275657680104,19.302914659484937,19.303098770310477,19.303280967302065,19.303463164293664,19.303631581680897,19.30380995100461,19.303979133925402,19.304170134553182,19.30435577644591,19.304542566639,19.30472093596276,19.304897008685767,19.305085712712813,19.305261402669043,19.305442834127128,19.305623882818423,19.30579919000788,19.305995166603996,19.306164732291638,19.30636223995492,19.30654558524698,19.306749982712457,19.306943279941045,19.3071488257069,19.30734977827129,19.30756451044006,19.307761635336544,19.307959142999845,19.30816086109779,19.308364110262904,19.30856582836088,19.308762187723776,19.308947446849835,19.30915031324819,19.309337868974954,19.309513176164494,19.30972063576432,19.309907043190744,19.31011373725701,19.310310862153575,19.310503011081835,19.310689035741483,19.310885012337653,19.311079075099855,19.31126471699264,19.311455717620543,19.311646718248422,19.311843460378128,19.3120313988717,19.312199816259003,19.312354836808634
32.27642276423165,32.408870477548255,32.55380364287047,32.69542434133421,32.83668831259767,32.97881862134744,33.116209554437994,33.259613888902656,33.40052113296607,33.53974666308602,33.68330388063648,33.82288613795665,33.96409914819193,34.105057353284344,34.249073220092306,34.384680517182055,34.523039709815905,34.662774850222,34.80500708102919,34.942499936177086,35.084834089041514,35.22553748899091,35.36797356391253,35.50775966534724,35.643265040380044,35.77734350661212,35.9149892448458,36.05477534628036,36.19532586314394,36.33485715943578,36.47866918212949,36.612390921161364,36.751820295396065,36.88987372185856,37.03287036809475,37.17418530038734,37.31473581725104,37.452942126799314,37.59451186423478,37.732718173783134,37.873115807561184,38.0145836229394,38.15549086700328,38.29700964341024,38.438120731588306,38.57918085873795,38.722687115260086,38.865072229153306,39.003278538701615,39.13863103064862,39.28076133939868,39.423757985634865,39.56634694364224,39.708579174449454
37.137147374388064,37.23229221607318,37.31869061025767,37.39977006390225,37.47989806912985,37.560450214014196,37.6396840869975,37.719101371723646,37.79958473720558,37.8794032351181,37.95927904919958,38.04073678956405,38.12319183128146,38.204351527564114,38.28491513568247,38.367072133318494,38.44854133691852,38.53051492281134,38.61323361890975,38.6961013370493,38.77888881255104,38.86077069257158,38.943007932844786,39.024935665801614,39.10666852378143,39.18898600669206,39.27087934994672,39.35362097251276,39.43585821278561,39.518015210420934,39.59994294337786,39.68237505862805,39.76582740169877,39.85027704612197,39.934084749444494,40.018064401276256,40.10160845021806,40.18496908741745,40.26830679814889,40.35171328828375,40.433916138855295,40.51703604814162,40.598803295823224,40.682026374215226,40.76351850428229,40.84717718556365,40.93091610948245,41.01440284225471,41.09887541314576,41.18239653561985,41.266192775708404,41.35350822861629,41.439837843405336,41.52818498736718
40.887184750972935,40.88737255736179,40.887565692512396,40.887752745076014,40.887939875621825,40.888125342550126,40.8883128370058,40.88849903176466,40.88868795589117,40.888876854025,40.88906528426813,40.88925433836667,40.88944388635054,40.88963195267817,40.889820019005505,40.89000727951983,40.8901952158772,40.89038351615015,40.89057140052001,40.8907622482019,40.89095319985989,40.891143969560254,40.89133406341777,40.89152327348065,40.89171326336244,40.891904370984626,40.89209285321643,40.89228344095911,40.892473066924914,40.89266214701735,40.89285055126652,40.89303976132861,40.89322858148117,40.89341199488923,40.89359704591704,40.893784592365215,40.893972190801236,40.89415895742991,40.89434554210076,40.89453332249399,40.894720920929316,40.894911014785,40.8950999389124,40.89528813520875,40.89547368012091,40.89566010882781,40.89584622560734,40.89603223841105,40.89621884907614,40.89640304230273,40.896585805861484,40.89677330032168,40.89695892321665,40.89714514397292
55.45338634413132,55.83360253024565,55.98102574322141,56.12672182232523,56.27258239037091,56.41490644619527,56.555462245908416,56.700418124780676,56.88304197104286,57.06763968459217,57.250016797443884,57.43276401041196,57.61435980079491,57.795256513180796,58.00025085536023,58.20569754212619,58.41134984006768,58.61675540459723,58.818501090199945,59.022919721086616,59.233218831599316,59.443764675522395,59.65077400722269,59.85983945068037,60.06956284990065,60.279409615826616,60.47634399991789,60.672702672716625,60.86704635599371,61.06739388560195,61.262765624758174,61.46282529872037,61.671644008767,61.88062720775411,62.09146090732309,62.2997450283137,62.50909832741639,62.717012348291114,62.935659272536505,63.15257906290635,63.36995119786332,63.5880635330508,63.804983323421155,64.02424708119395,64.27538057120132,64.52725426144181,64.77879897379883,65.03133061980203,65.28340992121736,65.53577707827887,65.7805777440749,66.02229424223343,66.26660144120854,66.50757773913567
55.97767428611389,56.12919674736175,56.312181029027,56.49963901622351,56.682331534485776,56.86380837189653,57.04504207313701,57.22958242629127,57.44081913092958,57.62589438365874,57.813011980216814,57.99643390698858,58.17664643631449,58.35851229159713,58.592749677933476,58.825820010652954,59.05645898167075,59.29341949311288,59.52853216966206,59.76223465642412,60.10690449124874,60.45220648011672,60.79619553366512,61.14144889529848,61.48694539310241,61.83122621005546,62.23677734188938,62.64519748053177,63.051964293216905,63.460870704199095,63.86724849901203,64.27474472020783,64.64426307162323,65.00814066389141,65.37712411573291,65.74445424161728,66.1096933964382,66.47118825423894,66.80511147034271,67.13806214176597,67.46901909659427,67.79822547099661,68.13015497050546,68.46218172448276,68.80719194994556,69.15181315753654,69.49988689874478,69.8464045684628,70.19447830967054,70.54226028747397,70.89616929676484,71.24691753584422,71.59776302939228,71.94598265230127
52.60946424120335,53.08745063604583,53.32724448069412,53.56143379474221,53.79702424144321,54.0324645667896,54.26695412355014,54.49854133411354,54.78252089762839,55.07020345456797,55.35483354395529,55.6383627434058,55.92064093155904,56.201367865711966,56.507515349339975,56.82607286499046,57.14332932889987,57.45608215215466,57.771687281153575,58.08874358325638,58.40740117981417,58.742221842277274,59.076291897962896,59.41096243907083,59.740578894554766,60.07099599726474,60.395758528931765,60.72342340679824,61.052089093698285,61.378502960272144,61.70706856626923,62.03138073386974,62.36835313575658,62.7029736364119,63.034341507705314,63.3660096217094,63.69987951558874,64.03204803410982,64.37557573517178,64.71394926970567,65.05587567631234,65.39494977717084,65.73222242176739,66.07129652262586,66.44444817110556,66.81744969823036,67.18970061858003,67.56455364241839,67.93800553360853,68.31210795067204,68.67745328868321,69.0461513369597,69.41374849529932,69.7805950468622
85.33049017874431,85.39652914478182,85.46166224186271,85.52586710284989,85.59077652858551,85.65533926373365,85.71976779606169,85.78418514482529,85.85934990195544,85.93275883898721,86.0073644177342,86.08138845097443,86.15488685654749,86.22952598600648,86.31306723518732,86.39849850726878,86.48367255730098,86.56889134160855,86.65383053672582,86.738713813999,86.83032959890754,86.92181118101026,87.0130579081972,87.10417043257105,87.19495863348205,87.28627246206841,87.33442890370077,87.38307742230015,87.43113321181859,87.480586947275,87.52959334003393,87.57894642338618,87.62975337051166,87.68019125990811,87.73146791686744,87.78320310009539,87.83473697910745,87.88707607497726,87.95755491732308,88.02832453242515,88.099138881798,88.17043412457214,88.23947340258434,88.3022094046135,88.35072020510445,88.39516235325195,88.43574424457317,88.47338150616238,88.50895980607656,88.54197662456356,88.60024101337463,88.65693127802206,88.71074810660845,88.76091790693553
83.91328069320257,83.93087681408625,83.95132149632167,83.97099807650592,83.99086777949171,84.01083404388048,84.03067302278434,84.05074901603997,84.07528877954793,84.10005677909555,84.12481161118097,84.14935137468856,84.17354000582706,84.19841334508597,84.22790846416682,84.25746064225642,84.28693381556175,84.31649038280699,84.34617862468822,84.37574835939758,84.40898303821675,84.44218699295288,84.4752066031965,84.50838422300534,84.54142138986741,84.5745902313669,84.58912272233104,84.60370349399517,84.61840716198823,84.63320300222912,84.64766526671784,84.6621538661345,84.67724816888929,84.69228980178838,84.70755089241928,84.7225705795455,84.7376385473727,84.75248266831396,84.7752755482812,84.79787091629025,84.82080424920488,84.84352251354377,84.8662715019642,84.88897220968425,84.90742421572737,84.92586305430693,84.94415266162889,84.96264855921764,84.98108300864233,84.99930677864471,85.03148806035487,85.06375273600263,85.09601302249524,85.12816796927754
14.721600000000329,15.31773625786341,15.882912463052659,16.440193411250615,16.994813036870053,17.546061653890913,18.095536055857075,18.651929896529975,19.282929480189107,19.913929063848553,20.541114085142272,21.16687973439449,21.79725834278651,22.42391109956638,23.11931468965419,23.817911866839385,24.519702631120662,25.218832072819595,25.915921167209294,26.61345381536413,27.35463215382598,28.10264122023878,28.84896478235535,29.597417402535456,30.34382967540156,31.0866048074113,31.52811822339182,31.966615473780355,32.40458045965493,32.84680356165802,33.28388144000685,33.719451235559355,34.1760454794928,34.62350251590114,35.078499966285094,35.52648926721016,35.97722860146818,36.43311315938035,37.024725168859156,37.62414372457278,38.22214290824188,38.815351711267816,39.409802464831934,40.00886617753483,40.53607418058448,41.053080447077726,41.569377027547866,42.08177033490283,42.59735722935297,43.10708921412833,43.83354156764869,44.557776152352844,45.282986555335455,46.01218894218571
26.456000000003893,27.284739220097666,28.118037519034157,28.92685187605767,29.724352963367092,30.51847695524198,31.32138139525062,32.115336532352636,33.080172698537055,34.02423972778837,34.95733119687186,35.88670786097483,36.81811078233876,37.74259065805825,38.84656315622451,39.974175322445014,41.094526733476,42.222983173555924,43.34502313230604,44.46047775495614,45.70341773033096,46.954462734751075,48.21124880141431,49.43696559006339,50.683620370418716,51.91744218811531,52.47533835421069,53.05163969043566,53.6102112756196,54.171822246696436,54.71992483602774,55.28947198137983,55.85547317652377,56.45001082810551,57.0312089527136,57.61004311051571,58.17756399860589,58.751839077569265,59.57217732977129,60.38650149075454,61.17674637699298,61.93132065241167,62.66081991366997,63.33989367948319,63.84848880632402,64.33068294557981,64.79101047242966,65.21932514949654,65.62561671121568,66.03238753435254,66.8504188636925,67.66470564700646,68.42466084852202,69.12505256955022
89.92000000001437,89.92007110538353,89.92013340123792,89.92019234108669,89.9202506516844,89.92031469545839,89.9203755929771,89.92044047575247,89.92050242202293,89.92055828553319,89.9206135197924,89.92067099138869,89.9207304206549,89.9207891507533,89.92086647871612,89.92094695293429,89.9210235118125,89.92110391611381,89.921183061913,89.92126381579823,89.92151649505475,89.92176483947061,89.92201101646621,89.9222628567213,89.9225121799722,89.92276332105948,89.92294964928826,89.92313408976385,89.92332419349898,89.92351226964739,89.92369454270275,89.92387996201337,89.92424926246541,89.9246184230839,89.9249948550479,89.92536464491748,89.92573674204094,89.92611156591897,89.92641961926846,89.92672956037111,89.92703887222271,89.9273456670701,89.92765910401195,89.92797051336709,89.9281527165057,89.9283328920576,89.92851432611158,89.92870142342503,89.9288910377427,89.92907435954979,89.92931193678113,89.92954804575999,89.92979170575141,89.93002753506292
87.43999999997891,87.46342527764192,87.47910957472295,87.4936059641599,87.50878115796485,87.52348641028419,87.5381720817083,87.55276637562125,87.5674651009754,87.5824118510023,87.59669937755639,87.61105217376124,87.62583574966116,87.64023423462149,87.65993261522456,87.68037506984618,87.70036716387743,87.72046368934997,87.74060590357794,87.76096350765363,87.8107707781574,87.86039529363919,87.90990885071481,87.95967043246344,88.00969309281575,88.05933066222848,88.10301563949102,88.1458978000492,88.18883217632784,88.2320472121047,88.27483146818633,88.31762225123298,88.37391079805924,88.43019281792017,88.48682729389516,88.54338344628913,88.59962630435933,88.6556602995467,88.70863967507772,88.76134491807476,88.81407626893188,88.86698529620806,88.91993927872234,88.972616946824,89.01288755048698,89.05285569453322,89.09251118441212,89.13142102120493,89.16882734344561,89.20412957698552,89.24351754128608,89.2801212948618,89.31354485604999,89.34418219268397
11.383331201330305,11.390189681207204,11.396935120714474,11.40351309302233,11.41006734080323,11.416604841867288,11.42311024505088,11.429635883851388,11.436213158377633,11.442780663980319,11.449382360806077,11.455959635332,11.462549469895636,11.469152562282206,11.475736116825782,11.48232455583092,11.488889968096155,11.495465149279804,11.502061263865759,11.508676218510878,11.515293266496952,11.521860074321996,11.52844293108624,11.53500973891028,11.541604457934843,11.548190105819817,11.55478552262596,11.561362099370106,11.567968680655754,11.57455293298003,11.581139278645022,11.587767491110686,11.594395703576735,11.601003680422766,11.607597701668015,11.614251034215823,11.620863197741256,11.627505365807972,11.634132880494668,11.64075760406102,11.64740814548864,11.654066362495811,11.660718299482943,11.66737791205079,11.674038222398194,11.680689461605727,11.687357447533346,11.694024037901121,11.700685743809137,11.707351636396863,11.714013342304844,11.72067923489242,11.727385598721721,11.734052886869833
62.0,62.000218769182844,62.000407351609134,62.00058784223901,62.000768332867814,62.000945673995055,62.00112412956094,62.00130016243368,62.00147769737587,62.00166264575868,62.001843717832465,62.00202551671469,62.002208381581816,62.00239148871807,62.00257440203936,62.00276259683161,62.00294681840727,62.00312915028277,62.00331962240692,62.00350675121488,62.0036953336387,62.00388488513998,62.00407836140392,62.00427033559837,62.00446831807122,62.004659226280545,62.00484892314321,62.00503372616621,62.00522216322827,62.00541418587646,62.00560582089296,62.00579842498677,62.00598991464176,62.00617849706508,62.00636892073529,62.00655808460511,62.0067477330136,62.006937962868136,62.007126399930264,62.00730858644437,62.007495376075,62.00768216570598,62.007873558453625,62.00805933055348,62.00824437584516,62.008434024253816,62.008624302562815,62.00881458087156,62.009005634442055,62.00919828698993,62.00938938901436,62.00957714772229,62.009768588923734,62.00995906104798
84.55894526501874,84.55913918611718,84.55932948814673,84.5595165481074,84.55969949893247,84.55988682278337,84.56007229940771,84.5602554764231,84.56044566535883,84.56063336619331,84.5608158646352,84.56100360316898,84.56119085162186,84.56137647903964,84.56156327511137,84.56174969419763,84.56193460534396,84.56211951649021,84.56230650105424,84.56249439038164,84.5626817142317,84.56287133769008,84.56305986789219,84.56324575919913,84.56343444019507,84.5636208969791,84.56381127440753,84.56400315977666,84.56419142608944,84.56438361304612,84.56457361348983,84.56476210599347,84.56494871357194,84.56514086283043,84.56533052398689,84.56551897879177,84.56570592565701,84.56589528522566,84.56608475789062,84.56627558770091,84.56646660600423,84.56665777510132,84.56684969816855,84.56703905773783,84.56722883199028,84.567417022906,84.56760875748058,84.5678007182465,84.56799109567511,84.56818445128556,84.56837490411085,84.56856701567065,84.56875807167202,84.56894961775434
42.04533942940626,42.0723358653221,42.0962200940483,42.11895359070251,42.141183642074544,42.16351176720247,42.186121037097976,42.20895260750675,42.234151024561754,42.25965020113491,42.28490746244298,42.30996203798887,42.33596465984312,42.36188228444204,42.39210861605661,42.42175304338519,42.45258089403704,42.48310798517053,42.51344546704205,42.543952943424074,42.57428388704522,42.60468675142073,42.635259610306754,42.66583246919274,42.696797623102896,42.72835121954941,42.75950598272141,42.79037960112594,42.821769741312536,42.852976810487846,42.88512538772101,42.91735896220952,42.951475552814195,42.98559214341871,43.019669504521,43.054001857389245,43.08843882226357,43.12244426261139,43.15342903127271,43.18466879169998,43.21562740735979,43.24656640826841,43.27779963044494,43.3091047733763,43.340187615794086,43.37015241739257,43.40056835826891,43.43106275814974,43.46187099405044,43.49248962068953,43.53668165516595,43.58103060765173,43.6256214754026,43.67029734040862
84.55894526501874,84.56119210304338,84.56308890571218,84.56487797528254,84.56662465168317,84.56839077449163,84.57019151190741,84.57199380503458,84.57377937424936,84.57558944593806,84.57741040761455,84.57922475751198,84.58100177030478,84.58283634446678,84.5846390265197,84.58646621104744,84.58831595340898,84.59015752827963,84.59198315709585,84.59383601088408,84.5956880868158,84.59773112647726,84.59973994046005,84.6017001384215,84.60369533991832,84.60569443069636,84.60769624397166,84.60966188692713,84.6116321970214,84.61359317283964,84.61561093217013,84.61759291010874,84.6195768326885,84.62161753878073,84.62366796807702,84.62573473235612,84.62776649310034,84.62979864277237,84.63183468172609,84.63384971855889,84.6358877021536,84.63790935076509,84.63994111150902,84.64196003762359,84.64403846974717,84.64598077701287,84.64794291961468,84.6499233418405,84.65187342766932,84.65382545813905,84.65577437718355,84.65779485901048,84.6597538901876,84.66170164244748
42.23999999999429,42.24914347063875,42.255756412835915,42.262364190688885,42.26881445605616,42.27525955707939,42.28165559683639,42.28837957242259,42.29598665079323,42.30337166238175,42.31089869342391,42.31845154618471,42.32592176944554,42.33374833242626,42.3427110510359,42.352154053616,42.361558323617864,42.371259543386515,42.38075160723258,42.390406347907195,42.400154046769686,42.409868177397726,42.419440288572176,42.42927319910676,42.43879883118716,42.44837094236146,42.45811864122392,42.46790249049272,42.47745136212011,42.48733849826426,42.49716624445518,42.50713601009955,42.51786493427802,42.52872038487875,42.53961456805776,42.550570723361965,42.5616301655415,42.57243397270475,42.582210075458,42.59174087188213,42.60140335907239,42.61104260671582,42.62079805209378,42.630339177205705,42.63970471462938,42.64930006535052,42.658812786571566,42.668291939558145,42.677946680232964,42.68769437909559,42.70271745511731,42.71899030233072,42.73547746981052,42.752096328056794
86.0,86.00020599912355,86.00038926118569,86.00057265980558,86.00075708261734,86.00094007156035,86.00112340190091,86.00130932686075,86.00149661741033,86.00168732193261,86.00187324689276,86.00206046916318,86.00224591616751,86.0024328653198,86.00261790264776,86.00280300825509,86.00298674827289,86.00317376570484,86.00335620841295,86.0035462984202,86.00373222338052,86.00391330049965,86.00410127384386,86.00428999826235,86.00448111246159,86.00466799333459,86.00485637635559,86.00504312066963,86.00523334723583,86.00542173025671,86.00560854284976,86.00580382209563,86.00598469437654,86.00617259944109,86.00635750020966,86.006548614409,86.00673781678383,86.00693152560284,86.00711977206475,86.00730733573224,86.00749756229855,86.00768239478757,86.00787378210475,86.00806721780526,86.0082581954456,86.00845074351355,86.00864260878716,86.00882887514486,86.00901739472488,86.00921083042564,86.00940139838909,86.00959278570622,86.00978267087544,86.00997474098709
77.59999999998597,77.60014696468069,77.60028777144892,77.60042231707976,77.60056126614359,77.6007010752536,77.60084404933464,77.6009867482002,77.60114640717649,77.60130616935818,77.60146751402388,77.60162954672771,77.60179357473882,77.60196104293388,77.60214942745266,77.60233925684919,77.60252943026458,77.6027203261176,77.60291325168014,77.60310720929938,77.60330161414191,77.60349436769515,77.60368932296583,77.6038839686207,77.60407957752803,77.60427542724807,77.60447272184503,77.60466925960168,77.60486937515113,77.60506832103762,77.6052681269696,77.6054669696498,77.60567451599861,77.6058860185592,77.60609913800681,77.60631256707035,77.6065249640784,77.60673777391,77.60693486209614,77.60713260391682,77.6073328914744,77.60752973884887,77.6077288911468,77.60792904109704,77.60812530363806,77.60832101575025,77.60851937680553,77.60871598336615,77.60891606451213,77.60911359992278,77.60937453793925,77.60963520074087,77.60989562272837,77.61015628552946
81.76000000000745,81.81053136978407,81.85831221331078,81.90545317745585,81.95277559992613,82.0010817175567,82.0490726707219,82.09702542213128,82.14906576119309,82.20134486121857,82.25436889544083,82.30804235947434,82.36094223799556,82.41394717134203,82.47288292695762,82.53223890186482,82.59156622545963,82.65093175080601,82.71000121255842,82.77006391990982,82.82929573912152,82.88944440041791,82.94907733803936,83.00897768794076,83.06921230318521,83.12854917721425,83.18926131438377,83.24910436165281,83.3096254900486,83.36931573030095,83.4299705648384,83.49088326121205,83.55456558473283,83.61768443238846,83.68106114187982,83.74373111892488,83.80733703893809,83.87075195018467,83.92994556763844,83.9899318714827,84.04925919507711,84.10862472042417,84.16823855716814,84.22761363295137,84.28589040831885,84.34349865299042,84.40188048317663,84.45976569056653,84.51767954927028,84.57654845181553,84.65088906464017,84.72442744063252,84.79858659512125,84.87300361144914
23.129338378820854,23.129540413815473,23.129731768547085,23.129916550808844,23.130099073784034,23.130285430700102,23.130465283609233,23.130641439503687,23.13082074470673,23.131000392225783,23.131181066693266,23.131363110425156,23.131548714244975,23.131735892719043,23.131921291148963,23.132109085792,23.132292224935156,23.132476596416463,23.132664048743116,23.13285307572408,23.133041349609513,23.133231472002176,23.133419677424353,23.133611785250764,23.133804577709526,23.133988675337967,23.13418276859814,23.134372137895458,23.134561575656054,23.13475477889436,23.134943874338873,23.135137830672793,23.13532747382317,23.135519855502835,23.13571257949877,23.13590947975174,23.13610377840196,23.13629485928041,23.136488199445424,23.136683182727896,23.13687645442963,23.137064249072818,23.137256493826115,23.137446342366317,23.137641941817822,23.13783630893119,23.138028142904975,23.138223536966798,23.13841482323471,23.138611175781634,23.13880376285093,23.13899306368507,23.139179762916392,23.139367557559417
35.67999999999435,35.68072243629574,35.681520959470134,35.68230454534401,35.68306634765419,35.68384806636399,35.684640832451436,35.68541772765699,35.68620411427167,35.68698567738281,35.68776677370331,35.688559384192374,35.68934530401605,35.69013262421173,35.69090127278261,35.69167163291968,35.69245739714774,35.6932358483228,35.69401103196349,35.69477936934181,35.69554210523247,35.6963272470734,35.69710180832661,35.69787263525454,35.69863848308222,35.69940028539087,35.70018542723099,35.700959210499036,35.70172894824798,35.70250195353179,35.703282894256084,35.7040697476618,35.70485348913026,35.7056299175456,35.7064100802857,35.70717763967903,35.70796029196942,35.70873127449405,35.70950785850646,35.71030078019085,35.711077208606355,35.711864217609275,35.71266476354059,35.71345161694641,35.71423177968668,35.714991403638976,35.71577576749472,35.716570867534976,35.71735289743784,35.71814177360318,35.71891680164637,35.71968700618644,35.72047417078609,35.721248732038745
22.0799999999957,22.080075985846666,22.08014414453153,22.08020800866508,22.080272288400323,22.080336013999922,22.080403064413385,22.080467898284233,22.080544784605443,22.08062270993096,22.080697518243458,22.08077239582291,22.080850736750126,22.080925198727776,22.081027159686915,22.081124479759993,22.081228449460866,22.081328817280035,22.081423505208733,22.08152546616781,22.08172509353463,22.081925898439778,22.08212691114575,22.08232993259337,22.08253620958798,22.08273784569651,22.083079816657627,22.08342705190744,22.08377511836074,22.08412373894975,22.084470835665655,22.084818625051113,22.08507124163918,22.085323027023794,22.085574258272747,22.085822995911258,22.08607554323236,22.086330445629937,22.086528202788944,22.08673150130441,22.086930158933935,22.087136366661593,22.08733779496918,22.08754164762032,22.08776461795118,22.087986064409066,22.08821055861312,22.08842764125281,22.08864929551155,22.088873374113867,22.08910929736552,22.0893530477832,22.089594166056692,22.089831405380504
10.024000000001081,10.02426915587628,10.024513023743218,10.024748417437179,10.024982466024325,10.025221895038783,10.025470874311692,10.0257124554971,10.025991968694912,10.026258703377925,10.026521133719097,10.026793921382817,10.027078276965224,10.027353082289181,10.027726887475309,10.028092083977766,10.028461450311369,10.028826512303116,10.029195609615334,10.029560940628427,10.030259992644282,10.030955816403775,10.031654330376865,10.032342083495363,10.033042077085932,10.033741263612402,10.03472171197553,10.035700277189084,10.036686105979458,10.037667495917312,10.038646195641512,10.03962637498321,10.04042725158545,10.041234584700431,10.042036537388137,10.04283741399039,10.0436395011888,10.044447775878595,10.045119791247254,10.045801222363702,10.046477676584903,10.047158973190662,10.047848743969404,10.048534210406297,10.049266217539278,10.049994592883849,10.050735881253912,10.051473672346264,10.052209983821108,10.052950868659176,10.05372995453103,10.054510250999021,10.055288395296074,10.056063580358138
20.48000000000292,20.496078757807126,20.51321127808792,20.53029643825721,20.546588316561547,20.56317027554791,20.579923914938078,20.596642034244848,20.61560975884087,20.634139402407044,20.652828886349027,20.6714414101101,20.69004801385734,20.70870197771587,20.732914834644234,20.756624490389555,20.78065974690043,20.805085724329913,20.828836820172672,20.85256423595975,20.891482407462835,20.9305604193416,20.96913523003726,21.0077159607467,21.046675572347116,21.08521486295925,21.133143295646903,21.181249328752056,21.229148161370095,21.277088434085496,21.32514710707927,21.37353138083865,21.415871320386703,21.458223099962655,21.50013087849472,21.54232873770892,21.58443187670025,21.626546855719422,21.664612545218162,21.702151353478047,21.73999208244777,21.778063691960288,21.815685380415015,21.853176828563676,21.892580441208125,21.932066934047473,21.9716244670538,22.01102215968424,22.050313292064146,22.089935945223413,22.13103860186247,22.172064298320475,22.21346295565559,22.254837932934947
20.39999999999638,20.400192745037387,20.40037263389246,20.40056000182201,20.40074448566366,20.400927111957227,20.40110861394504,20.401298963726713,20.401481003425225,20.401673161871653,20.40186580914638,20.402053714785513,20.402244455629333,20.40243739620096,20.402631118898107,20.402821664210748,20.40301431148561,20.403211504864633,20.403403858842562,20.403596163937696,20.403793992793744,20.40398522246649,20.40418373568246,20.40438000028766,20.404577193666835,20.404772871677828,20.404967229852257,20.405155673202874,20.405343529959367,20.405537888133612,20.405726869195497,20.40591413935787,20.406102729357038,20.40629508333495,20.40648680183594,20.40667998682214,20.406870238838,20.407060539736705,20.40725084063538,20.407433662459425,20.40761707087764,20.407800234881563,20.407980759212013,20.408163776567505,20.40834826040818,20.408536997055936,20.408726271414942,20.408920091878183,20.409108388580343,20.409299618252973,20.409489039260563,20.40968212648109,20.409874236044868,20.410065905663057
75.35999999998856,75.3601459761736,75.36036153685941,75.3605696027685,75.36076866119627,75.36096847597595,75.3611671906055,75.36137429387963,75.36157218339578,75.36177048546831,75.36196947513473,75.3621692899141,75.36236504789002,75.36256114966281,75.3627527820752,75.36294798997615,75.36314086005805,75.36333269874912,75.36352096195188,75.36371355699622,75.36390457057466,75.36409503407816,75.3642808219433,75.36447066661214,75.36465892981508,75.36484464892068,75.36503043678536,75.36522048773207,75.3654194773995,75.3656119349248,75.36580796793861,75.36600537613984,75.36619082020803,75.36638128371116,75.36656858428248,75.36675079665895,75.36693472802013,75.3671157027279,75.36729922153258,75.36748122763125,75.36767004090909,75.36785362847334,75.36803556581245,75.36822272886494,75.36840672898546,75.36859114166244,75.3687722538887,75.36895274728023,75.36913874142311,75.36932184767207,75.3695079105741,75.36969342340137,75.36988340558902,75.37007448792637
73.04000000000394,73.10656142386226,73.15774516003222,73.20859576669952,73.25904876718586,73.3096844515928,73.36165265401026,73.41321250413407,73.46476160814503,73.5154295308909,73.56617267642784,73.61734566648437,73.6695932678399,73.7209704340432,73.77265923752304,73.82563757456134,73.87783144535092,73.92974591720207,73.98281022314295,74.03590676742232,74.08831556047029,74.14180971093042,74.19520714637352,74.2482607062009,74.30213097061565,74.35638809509854,74.41029059785295,74.4652247274545,74.51829977950895,74.5730082407382,74.6276844636288,74.68139353635031,74.73651034987353,74.79090717382648,74.84547593558737,74.89976529841054,74.95501106528972,75.01058996167157,75.0659002052286,75.12212386838961,75.17876662995731,75.23400165072324,75.29026829833613,75.34593316362155,75.40142609109913,75.45743483200005,75.51320715841537,75.56923739154233,75.62463360400304,75.67948176470132,75.73507140719599,75.78964016895657,75.84458504467177,75.90071199281591
