0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
33016759.028918818,37657546.63580658,45189055.78486,45189055.61217764,45189055.437421516,45189055.26289095,45189055.08931409,45189054.90310319,54226865.66535031,54226865.4518486,54226865.23364967,54226865.0257461,54226864.81908122,54226864.602678604,65072237.2667121,65072237.00559787,65072236.744205594,65072236.488540456,65072236.23748884,65072235.98056866,78086682.86526553,78086682.5530577,78086682.25184146,78086681.94735776,78086681.64128387,78086681.32181688,93704017.20723327,93704016.83997369,93704016.4746741,93704016.08725128,93704015.71858214,93704015.34245637,112444817.95403287,112444817.50830197,112444817.06309421,112444816.6243163,112444816.17472683,112444815.7115719,134933778.3077736,134933777.7670948,134933777.21844575,134933776.68700397,134933776.1510617,134933775.61958012,161920530.0913468,161920529.45175028,161920528.81521842,161920528.16430444,161920527.5244802,161920526.88418707,194304631.5029619,194304630.7339857,194304629.98178634,194304629.1863051,194304628.4046776,194304627.61061117,233165552.19735742,233165551.2614921,233165550.2999477,233165549.3554048
32982934.546649486,37622973.058208436,45147567.499747805,45147567.318419114,45147567.14304908,45147566.966118805,45147566.788331,45147566.61287689,54177079.7244224,54177079.512217104,54177079.30017077,54177079.08830329,54177078.8757738,54177078.66851882,65012494.1507368,65012493.8981594,65012493.64481124,65012493.37157605,65012493.11929277,65012492.85686969,78014991.13010475,78014990.81922929,78014990.50870107,78014990.19368422,78014989.87773767,78014989.56674637,93617987.114765,93617986.75128938,93617986.36651653,93617985.99928401,93617985.6346904,93617985.26894067,112341581.8882556,112341581.44421807,112341581.01703286,112341580.57199195,112341580.13528486,112341579.69516695,134809895.1035238,134809894.56911564,134809894.0376,134809893.51688686,134809892.99816266,134809892.46711698,161771870.32015687,161771869.67645708,161771869.02094823,161771868.3933617,161771867.76181048,161771867.1357662,194126239.79291567,194126239.0334262,194126238.27545214,194126237.5234174,194126236.7671018,194126236.04724416,232951482.34670708,232951481.45762408,232951480.55603388,232951479.6544416
32959622.60519739,37586651.86704917,45103982.059900485,45103981.88475903,45103981.711113095,45103981.5350853,45103981.356340915,45103981.18428885,54124777.20862482,54124777.00892307,54124776.79890718,54124776.58757888,54124776.38120299,54124776.16765887,64949731.14324431,64949730.897931226,64949730.64923935,64949730.41008091,64949730.15643305,64949729.91003362,77939675.59094185,77939675.2957934,77939674.98846415,77939674.68898313,77939674.38669126,77939674.08807684,93527608.54558675,93527608.19100267,93527607.83192436,93527607.4760255,93527607.10566233,93527606.75012325,112233127.66570434,112233127.23158127,112233126.80117749,112233126.37474099,112233125.93538542,112233125.52302344,134679750.10947743,134679749.60852388,134679749.10807925,134679748.58321726,134679748.06899944,134679747.55636215,161615696.45589167,161615695.8382685,161615695.22496763,161615694.61301437,161615693.99577522,161615693.37860003,193938831.3213846,193938830.58378243,193938829.8434109,193938829.12691402,193938828.36043292,193938827.63328573,232726592.27510718,232726591.388956,232726590.53252587,232726589.65803248
33211969.39058504,37884131.012089096,45460957.03254049,45460956.85063672,45460956.6636387,45460956.478665024,45460956.29861864,45460956.12067364,54553147.132772885,54553146.904548086,54553146.69115128,54553146.46665021,54553146.23937016,54553146.019704804,65463774.96178339,65463774.70057906,65463774.43544701,65463774.176355675,65463773.91078938,65463773.649414696,78556528.05806409,78556527.74561952,78556527.43102488,78556527.11495657,78556526.80763717,78556526.50209393,94267831.4287356,94267831.0386168,94267830.67013636,94267830.30288358,94267829.92598188,94267829.54903196,113121395.00441144,113121394.5530022,113121394.0910136,113121393.63396724,113121393.18674338,113121392.72659937,135745670.74465254,135745670.19192576,135745669.65124765,135745669.1018209,135745668.5520359,135745668.00772023,162894800.96782786,162894800.31820023,162894799.67993927,162894799.0254424,162894798.3669571,162894797.69369215,195473756.44740328,195473755.66132566,195473754.85391527,195473754.061975,195473753.30892894,195473752.51747185,234568502.0783481,234568501.13646078,234568500.19579127,234568499.25134146
18236408.33052596,18879094.935351536,22654913.896572214,22654913.865636714,22654913.83988397,22654913.814416893,22654913.790312413,22654913.768058766,27185896.493240535,27185896.46959185,27185896.43499787,27185896.406557605,27185896.376927864,27185896.348916613,32623075.5784956,32623075.541550953,32623075.503154967,32623075.46549768,32623075.42303895,32623075.38953023,39147690.419696085,39147690.38148908,39147690.33238667,39147690.28816747,39147690.23972589,39147690.19544709,46977228.173121266,46977228.120127164,46977228.06853485,46977228.00778449,46977227.95439531,46977227.9038665,56372673.422181666,56372673.35347805,56372673.283180825,56372673.207632616,56372673.13291549,56372673.054483995,67647207.59501375,67647207.51271607,67647207.42517951,67647207.3404504,67647207.2616977,67647207.18499368,81176648.51972951,81176648.42693575,81176648.34229106,81176648.22875555,81176648.1264675,81176648.02579989,97411977.50634342,97411977.37229876,97411977.25284451,97411977.13919352,97411977.01186392,97411976.88190603,116894372.12242535,116894371.96901746,116894371.81345695,116894371.68407094
18331064.000080958,18969191.703497704,22763030.019322533,22763029.99940668,22763029.972170442,22763029.94845013,22763029.91830212,22763029.887748607,27315635.83001725,27315635.792890444,27315635.764205135,27315635.728858214,27315635.695048023,27315635.662004225,32778762.757782817,32778762.716312196,32778762.676099602,32778762.637287054,32778762.602122646,32778762.557429213,39334515.022456594,39334514.96852738,39334514.923929356,39334514.87532626,39334514.82522627,39334514.77733988,47201417.67983295,47201417.61678986,47201417.554539435,47201417.49628237,47201417.43204128,47201417.36683081,56641700.7611279,56641700.69168974,56641700.62145218,56641700.55360466,56641700.48549883,56641700.420826145,67970040.40420796,67970040.31703551,67970040.22545272,67970040.13273771,67970040.03450572,67970039.9389019,81564047.81023912,81564047.68694745,81564047.56349882,81564047.46221544,81564047.34255143,81564047.22476536,97876856.52961199,97876856.40120634,97876856.25541769,97876856.10131927,97876855.96594323,97876855.82037836,117452226.78401765,117452226.62159365,117452226.45171323,117452226.25294995
147101486.67525956,147101486.67904317,176521784.01371953,176521784.01552245,176521784.02113205,176521784.02525344,176521784.02554235,176521784.03196144,211826140.84331775,211826140.84476653,211826140.85245568,211826140.85412613,211826140.86113834,211826140.86326623,254191369.0340516,254191369.0393611,254191369.0484919,254191369.05056876,254191369.0551116,254191369.0617756,305029642.8881741,305029642.89066404,305029642.8935067,305029642.9000388,305029642.90314215,305029642.909136,366035571.5045271,366035571.5016674,366035571.50791675,366035571.5194631,366035571.526323,366035571.54101014,439242685.86156577,439242685.8764472,439242685.89299524,439242685.90642667,439242685.92620325,439242685.92342424,527091223.114965,527091223.13810605,527091223.1558093,527091223.1634979,527091223.1812605,527091223.2066826,632509467.874078,632509467.8854033,632509467.8986242,632509467.9195617,632509467.9316646,632509467.9481808,759011361.5776329,759011361.5942074,759011361.6246898,759011361.6525714,759011361.6635847,759011361.6890898,910813634.0745978,910813634.1189998,910813634.1238049,910813634.1451793
148278491.9557426,148278491.95276004,177934190.3462564,177934190.34647393,177934190.35294262,177934190.34971157,177934190.35591477,177934190.3606029,213521028.43020168,213521028.43395504,213521028.4293914,213521028.43524793,213521028.4364951,213521028.43683693,256225234.12102398,256225234.1182917,256225234.11893383,256225234.11823824,256225234.11868492,256225234.12346563,307470280.94724953,307470280.94959897,307470280.9483236,307470280.95056975,307470280.9568334,307470280.9623734,368964337.1630962,368964337.1623561,368964337.1622413,368964337.16090107,368964337.1596527,368964337.1554055,442757204.5919058,442757204.59349746,442757204.5949377,442757204.59405,442757204.5945814,442757204.6165889,531308645.54726243,531308645.54573447,531308645.544574,531308645.5453506,531308645.55207694,531308645.55125976,637570374.6655679,637570374.6595256,637570374.6746732,637570374.6806767,637570374.7019873,637570374.7125669,765084449.6522778,765084449.6548027,765084449.6400591,765084449.6413027,765084449.650713,765084449.6655928,918101339.6029153,918101339.6020062,918101339.6217903,918101339.6188668
148214324.2946739,148214324.29569063,177857189.15701693,177857189.1614603,177857189.16213474,177857189.16617233,177857189.1643452,177857189.16175756,213428626.99692485,213428626.99522662,213428627.00048903,213428627.0030277,213428626.99846724,213428626.9981659,256114352.40322042,256114352.40447164,256114352.4009125,256114352.4028251,256114352.40410206,256114352.4024959,307337222.8789579,307337222.87830037,307337222.8734289,307337222.87297964,307337222.8719206,307337222.86415064,368804667.42839783,368804667.42929494,368804667.4243779,368804667.4193383,368804667.41827947,368804667.4159044,442565600.90266776,442565600.89472216,442565600.88265,442565600.8743514,442565600.8542922,442565600.85129416,531078721.0129704,531078721.0021944,531078720.9972193,531078720.9949261,531078720.9791284,531078720.95984197,637294465.1399921,637294465.1321888,637294465.1181238,637294465.0924636,637294465.0598816,637294465.0290831,764753358.0099252,764753357.9894514,764753357.9720716,764753357.944683,764753357.918314,764753357.896818,917704029.4372293,917704029.4109894,917704029.389456,917704029.3638078
149869113.32673946,149869113.32492086,179842935.9859073,179842935.9794446,179842935.9666904,179842935.96175972,179842935.95709625,179842935.94857782,215811523.13303727,215811523.12953067,215811523.1211439,215811523.11107895,215811523.1073795,215811523.1052097,258973827.72588125,258973827.72204882,258973827.71583843,258973827.71254483,258973827.70627788,258973827.69643685,310768593.22663075,310768593.2224487,310768593.2257529,310768593.2174206,310768593.20911115,310768593.2053516,372922311.83319074,372922311.83589375,372922311.83467674,372922311.8295146,372922311.82495725,372922311.8168947,447506774.1589157,447506774.1503865,447506774.14446884,447506774.140225,447506774.13997287,447506774.12374675,537008128.9428713,537008128.9320301,537008128.920464,537008128.9142951,537008128.9056017,537008128.9002783,644409754.6620377,644409754.6645571,644409754.6502504,644409754.6489764,644409754.6481512,644409754.6518488,773291705.5701816,773291705.5715476,773291705.5731995,773291705.5714611,773291705.5774015,773291705.5585163,927950046.6572787,927950046.6400186,927950046.6369641,927950046.6441602
13701439.407821544,12622527.201343803,15147032.68268515,15147032.72048266,15147032.748686282,15147032.7865631,15147032.824032087,15147032.863571357,18176439.479004096,18176439.52804058,18176439.579594158,18176439.626487717,18176439.670835286,18176439.71613249,21811727.71964416,21811727.771162353,21811727.8348303,21811727.88406106,21811727.9408232,21811727.99519464,26174073.669524457,26174073.742234807,26174073.813506953,26174073.880797237,26174073.94531818,26174074.01478487,31408888.902638014,31408888.985993046,31408889.06343797,31408889.149123073,31408889.235085778,31408889.319481365,37690667.28705376,37690667.38014732,37690667.48383799,37690667.57465309,37690667.6688131,37690667.77138433,45228801.454549335,45228801.58270002,45228801.68877049,45228801.818413705,45228801.93190284,45228802.05110086,54274562.61939669,54274562.75280208,54274562.89729826,54274563.022371165,54274563.15406711,54274563.308939435,65129476.12220392,65129476.30376415,65129476.47691764,65129476.62758091,65129476.797297604,65129476.97606529,78155372.55206825,78155372.74383815,78155372.9520646,78155373.15866649
13604848.452042483,12530111.6080449,15036133.968964487,15036134.013091635,15036134.056220938,15036134.09290309,15036134.13370596,15036134.176183451,18043361.062046885,18043361.109647766,18043361.162446957,18043361.21249637,18043361.263147347,18043361.313624855,21652033.637801766,21652033.700473465,21652033.75613257,21652033.82726311,21652033.885268323,21652033.948760845,25982440.81578493,25982440.87362866,25982440.944566786,25982441.012638934,25982441.078853108,25982441.148732293,31178929.473702025,31178929.568242747,31178929.656221937,31178929.736138947,31178929.822800294,31178929.90796046,37414715.99716989,37414716.11220876,37414716.204457775,37414716.30949399,37414716.41901062,37414716.53519568,44897659.96579424,44897660.080338046,44897660.21487999,44897660.34045121,44897660.47401546,44897660.60795637,53877192.858529225,53877193.008856416,53877193.16951767,53877193.33636273,53877193.48174704,53877193.61299128,64652632.5236082,64652632.69898463,64652632.89143812,64652633.084581606,64652633.261452176,64652633.43592897,77583160.34469418,77583160.57351658,77583160.80581655,77583161.0126857
13765680.205449698,12684868.44890543,15221842.171717968,15221842.205029758,15221842.245314753,15221842.279137012,15221842.317420658,15221842.348621383,18266210.864724845,18266210.907090925,18266210.944630984,18266210.989325035,18266211.034388773,18266211.08075984,21919453.34553809,21919453.390433446,21919453.438604236,21919453.48794951,21919453.537739374,21919453.58909462,26303344.364884645,26303344.43652271,26303344.504405193,26303344.568322554,26303344.632280458,26303344.69954012,31564013.708398346,31564013.781222936,31564013.86452876,31564013.953728516,31564014.020172242,31564014.102149494,37876817.00735927,37876817.09478425,37876817.18509679,37876817.28139252,37876817.36943589,37876817.454763055,45452181.04794968,45452181.159572944,45452181.2860759,45452181.378079355,45452181.47965354,45452181.59264209,54542618.04469134,54542618.17842748,54542618.296825506,54542618.43655934,54542618.567769825,54542618.7129726,65451142.61526531,65451142.76387043,65451142.89565272,65451143.04266639,65451143.205379516,65451143.34358072,78541372.23688902,78541372.43310408,78541372.60527854,78541372.799486
4319432.482220065,1168968.4806778172,1402762.2941408178,1402762.411547784,1402762.5292306417,1402762.6476449266,1402762.7645996038,1402762.882156165,1683315.6015060933,1683315.7431115203,1683315.8850893427,1683316.0271364667,1683316.1674894802,1683316.3103694834,2019979.7440855785,2019979.912191344,2019980.0814296775,2019980.2520965287,2019980.4241391255,2019980.5968845268,2423976.923031314,2423977.1284855874,2423977.333774339,2423977.5386079033,2423977.746330768,2423977.9541157125,2908773.793222205,2908774.0405533705,2908774.286425073,2908774.530523293,2908774.78146451,2908775.028507002,3490530.328663435,3490530.625866051,3490530.9241709015,3490531.2200828996,3490531.519798059,3490531.815354235,4188638.541556645,4188638.898411261,4188639.253886818,4188639.609481823,4188639.9706760887,4188640.3261695984,5026368.819121916,5026369.249053063,5026369.677153752,5026370.108103657,5026370.541662012,5026370.979549833,6031645.697420994,6031646.215193207,6031646.73317305,6031647.248109213,6031647.769853473,6031648.278355083,7237978.555631542,7237979.176065654,7237979.7865809705,7237980.404140668
4327812.84634375,1170243.7209850512,1404292.582754195,1404292.7012499024,1404292.8192926168,1404292.9375619618,1404293.0541989356,1404293.1724740344,1685151.9469777413,1685152.0890281533,1685152.2314205847,1685152.3735031243,1685152.5169141,1685152.6597355432,2022183.362569098,2022183.5316411091,2022183.7032333459,2022183.8737118798,2022184.043749869,2022184.2153056983,2426621.2630637577,2426621.4669180685,2426621.669996444,2426621.8769871513,2426622.081888233,2426622.2891702466,2911946.998695056,2911947.2428031554,2911947.489806187,2911947.734288045,2911947.9832678777,2911948.228914439,3494338.1709367135,3494338.467231914,3494338.764050614,3494339.0608607032,3494339.3538662246,3494339.6499914182,4193207.9388383017,4193208.292439009,4193208.652071771,4193209.007142079,4193209.3679860695,4193209.7293996536,5031852.103320262,5031852.53677686,5031852.96726496,5031853.39709055,5031853.823734679,5031854.250454381,6038225.608274179,6038226.121265111,6038226.631265465,6038227.14376522,6038227.659911204,6038228.171242175,7245874.4229891645,7245875.041685478,7245875.658422821,7245876.275349782
4290554.621860647,1161021.7379080306,1393226.2034511687,1393226.322304558,1393226.4406271577,1393226.558782619,1393226.677059912,1393226.7945887728,1671872.294627897,1671872.4368509597,1671872.5793014714,1671872.7241327863,1671872.8639890193,1671873.0060792794,2006247.778681926,2006247.949452436,2006248.1188405163,2006248.2901579665,2006248.4617595607,2006248.6310322308,2407498.566850191,2407498.7732948023,2407498.9786224263,2407499.1860530805,2407499.3925066753,2407499.6005975218,2888999.766957058,2889000.0144219953,2889000.260310583,2889000.5062493803,2889000.754203251,2889001.002382383,3466801.4974212106,3466801.7965543787,3466802.093298037,3466802.394386796,3466802.6933394675,3466802.9918616507,4160163.9462138205,4160164.306085074,4160164.6634091013,4160165.0195745314,4160165.376034278,4160165.731055059,4992199.305257879,4992199.738324023,4992200.166956681,4992200.591958931,4992201.021647101,4992201.450883977,5990642.256047407,5990642.774272265,5990643.287576733,5990643.804307395,5990644.314212784,5990644.824371328,7188774.408534277,7188775.030624084,7188775.656285927,7188776.267666385
4300254.389160025,1164100.6169665419,1396920.8580032059,1396920.9765197646,1396921.0941146617,1396921.2115099218,1396921.3290612833,1396921.4481091646,1676305.8783352037,1676306.0206172673,1676306.1637680882,1676306.3047782516,1676306.4461459576,1676306.5880458567,2011568.0760125534,2011568.2477954056,2011568.418131198,2011568.5899132283,2011568.760063999,2011568.930702079,2413882.919735442,2413883.1247755573,2413883.330732138,2413883.5345131853,2413883.742036748,2413883.948687163,2896660.9881951874,2896661.2365508354,2896661.4851906435,2896661.7347561037,2896661.9844947355,2896662.229941635,3475994.9720008797,3475995.266101889,3475995.561974302,3475995.859549477,3475996.1582040954,3475996.4585358817,4171196.1106292754,4171196.4706037324,4171196.8267716933,4171197.1842458723,4171197.540179431,4171197.897607445,5005437.903464138,5005438.331303888,5005438.763954077,5005439.192314104,5005439.621837056,5005440.054218699,6006528.58278154,6006529.0949509675,6006529.60621996,6006530.121025789,6006530.640450699,6006531.157861357,7207838.018305042,7207838.626995271,7207839.2465242855,7207839.868746019
4278954.108815227,1158161.743932131,1389794.2102073065,1389794.328500188,1389794.446177929,1389794.5637928962,1389794.682479295,1389794.7995165398,1667753.9020028552,1667754.0451310668,1667754.1871316943,1667754.330293848,1667754.471965368,1667754.6130393478,2001305.7077955822,2001305.878621369,2001306.0485837592,2001306.2182588256,2001306.3871397965,2001306.556451442,2401568.0762434728,2401568.281588819,2401568.489770874,2401568.696849979,2401568.9032744854,2401569.109910161,2881883.178841115,2881883.427988163,2881883.6782251233,2881883.926502619,2881884.171358649,2881884.421748039,3458261.6051126085,3458261.9035989027,3458262.198508056,3458262.4980593733,3458262.7978883665,3458263.094345334,4149916.0713466797,4149916.428454955,4149916.787214045,4149917.145944204,4149917.504755441,4149917.860539753,4979901.867458525,4979902.302142948,4979902.736023318,4979903.163073529,4979903.588949933,4979904.022898442,5975885.34430626,5975885.860512569,5975886.371902155,5975886.881643251,5975887.399493253,5975887.92476002,7171066.122312037,7171066.742650264,7171067.365823325,7171067.981784089
4303316.980210168,1164775.4842244878,1397730.698489502,1397730.8164817782,1397730.9350708283,1397731.051668692,1397731.169161245,1397731.288788326,1677277.6872036473,1677277.8281530975,1677277.968252363,1677278.1076637697,1677278.2492993844,1677278.3907975955,2012734.2407007432,2012734.411779583,2012734.5826545216,2012734.7550456107,2012734.926118726,2012735.0973433026,2415282.322256631,2415282.5277604354,2415282.734807556,2415282.939928359,2415283.1456224765,2415283.349416646,2898340.2670168695,2898340.5120954434,2898340.7587096132,2898341.0085539194,2898341.254160138,2898341.5026064673,3478010.106951287,3478010.4043124854,3478010.701747947,3478010.994961403,3478011.292689983,3478011.5902626915,4173614.267489897,4173614.630399357,4173614.9862778694,4173615.3392646704,4173615.6938678008,4173616.0477003288,5008339.680680509,5008340.110492898,5008340.539294087,5008340.967806522,5008341.397829345,5008341.832708817,6010010.712712828,6010011.226707056,6010011.734732295,6010012.250557206,6010012.763668746,6010013.282899219,7212016.562663494,7212017.1801920105,7212017.79745932,7212018.412243004
4286653.044564869,1160664.8524565524,1392797.9417568045,1392798.058784276,1392798.1775035108,1392798.2952077098,1392798.413227201,1392798.5298281258,1671358.3811755537,1671358.5227206987,1671358.664912076,1671358.8057241724,1671358.9485914195,1671359.08976943,2005631.0799472176,2005631.249596591,2005631.4228795795,2005631.5930629852,2005631.764548365,2005631.9368899106,2406758.534142407,2406758.738116722,2406758.942949161,2406759.1516465116,2406759.3579386664,2406759.563071466,2888111.7215026943,2888111.9700629567,2888112.212726217,2888112.460130807,2888112.708407036,2888112.9566515684,3465735.8495787675,3465736.146608657,3465736.446062033,3465736.744090828,3465737.0421937057,3465737.338640115,4158885.158911351,4158885.517713523,4158885.8797630393,4158886.2396172243,4158886.6012472496,4158886.9583910797,4990664.785838519,4990665.220359151,4990665.653794155,4990666.080794383,4990666.516818608,4990666.947849767,5988800.855144549,5988801.370577099,5988801.890482758,5988802.403548501,5988802.914973532,5988803.43267149,7186564.736909207,7186565.353873298,7186565.982300701,7186566.595795306
4263563.622837966,1153290.5006796173,1383948.7186627744,1383948.8350990457,1383948.9530104124,1383949.0723049932,1383949.1913888354,1383949.310745163,1660739.3156652935,1660739.4586110197,1660739.6029283688,1660739.746772766,1660739.892094302,1660740.03717008,1992888.2141756848,1992888.383931158,1992888.553172865,1992888.7246589107,1992888.8942350857,1992889.066696378,2391467.0884917737,2391467.295205747,2391467.501718092,2391467.7077252273,2391467.9151428575,2391468.121589731,2869761.9906634553,2869762.241147223,2869762.4921115185,2869762.7436707593,2869762.9898633556,2869763.237555505,3443716.1860244675,3443716.4872855498,3443716.7817869787,3443717.08375856,3443717.38732122,3443717.686786837,4132461.5806270195,4132461.941827235,4132462.2993045715,4132462.655876829,4132463.0125526953,4132463.3701979704,4958956.479912739,4958956.911357367,4958957.343038059,4958957.773541432,4958958.206408794,4958958.642891035,5950750.884298844,5950751.409067144,5950751.923311132,5950752.446602848,5950752.967076388,5950753.481133526,7140904.798017313,7140905.422811812,7140906.0374085875,7140906.662146788
4304381.751767313,1164080.3534993667,1396896.541600248,1396896.6590438893,1396896.7761434657,1396896.894487864,1396897.0123103664,1396897.1282931445,1676276.694177321,1676276.8354862186,1676276.978182335,1676277.1223230537,1676277.2656509872,1676277.4081106298,2011533.0621041146,2011533.2342027691,2011533.406212188,2011533.5767029137,2011533.7484874863,2011533.918210201,2413840.9071845175,2413841.113099069,2413841.319553714,2413841.52620778,2413841.733654759,2413841.939930539,2896610.57273223,2896610.8189528543,2896611.065785595,2896611.3160347696,2896611.561561457,2896611.8082456435,3475934.467716866,3475934.7664778326,3475935.06670812,3475935.3661873145,3475935.6648081657,3475935.9606894874,4171123.50981959,4171123.867385289,4171124.2222852004,4171124.576486442,4171124.9335714728,4171125.291054336,5005350.775847219,5005351.213184836,5005351.642582689,5005352.072794752,5005352.505539204,5005352.937298152,6006424.036784794,6006424.553725306,6006425.072794086,6006425.58830785,6006426.0967407115,6006426.610762571,7207712.561082331,7207713.178530095,7207713.800019426,7207714.425194603
4244828.444476681,1149125.84408471,1378951.1321388844,1378951.2486165122,1378951.365313179,1378951.483035574,1378951.6011696297,1378951.7180236792,1654742.2031730935,1654742.3444572368,1654742.4863255492,1654742.6284335223,1654742.7715116318,1654742.9130411956,1985691.6686644233,1985691.8405363422,1985692.0104896796,1985692.1824647107,1985692.3550621571,1985692.5288379707,2382831.239912357,2382831.441510088,2382831.6510024727,2382831.8585035973,2382832.0666105505,2382832.2739628507,2859398.9746716805,2859399.2208669595,2859399.466490192,2859399.7152591236,2859399.9657670967,2859400.2157576815,3431280.559233096,3431280.859257339,3431281.160088077,3431281.4534189934,3431281.7461608015,3431282.0462112576,4117538.809012365,4117539.1698644427,4117539.5244632475,4117539.880993371,4117540.239916651,4117540.60300474,4941049.156006211,4941049.585322717,4941050.015041908,4941050.45115315,4941050.87849029,4941051.3112397045,5929262.087879998,5929262.607038811,5929263.126646861,5929263.644165957,5929264.161367127,5929264.670595812,7115118.2329593,7115118.85273139,7115119.467503084,7115120.090479552
4301207.490927347,1163613.2154291852,1396335.9763532265,1396336.095083939,1396336.212185677,1396336.3304338409,1396336.4483934292,1396336.5666718767,1675604.0210854388,1675604.1623698552,1675604.3046200087,1675604.4461425263,1675604.5863552669,1675604.7295212173,2010725.844074234,2010726.0154177062,2010726.1870695727,2010726.3585714386,2010726.5317901047,2010726.7042219166,2412872.25045007,2412872.4575081645,2412872.6611643643,2412872.868929904,2412873.0731961294,2412873.279622613,2895448.180488589,2895448.4289163863,2895448.676588379,2895448.924263756,2895449.173269753,2895449.4213241423,3474539.6026129783,3474539.900697438,3474540.200588273,3474540.50028251,3474540.797507384,3474541.0929887793,4169449.6662972425,4169450.0233596605,4169450.3821399934,4169450.736809463,4169451.089797738,4169451.444289408,5003342.161262595,5003342.588833642,5003343.015001947,5003343.4467727225,5003343.87999743,5003344.30827217,6004013.685340174,6004014.202531927,6004014.721627465,6004015.234634592,6004015.754967057,6004016.271488236,7204820.142402089,7204820.763236931,7204821.382337307,7204822.006837206
4308523.890694129,1166366.743924426,1399640.2088467465,1399640.3278029065,1399640.4443465087,1399640.562739639,1399640.6800599545,1399640.7983204618,1679569.0998397574,1679569.2401424637,1679569.3811521009,1679569.5219346585,1679569.6628541488,1679569.804678741,2015483.9361772754,2015484.1050002468,2015484.2764457867,2015484.4470938446,2015484.618184616,2015484.7901699531,2418581.953386908,2418582.157622309,2418582.362190016,2418582.564534891,2418582.770076609,2418582.975474412,2902299.817439133,2902300.0591515335,2902300.3061164813,2902300.5544086294,2902300.8050810304,2902301.052157853,3482761.5544321677,3482761.848953511,3482762.148692254,3482762.4457295164,3482762.7396881385,3482763.0376733,4179316.0018492686,4179316.3588046837,4179316.714969863,4179317.0729168295,4179317.431935548,4179317.7894161567,5015181.774912396,5015182.201841088,5015182.634812789,5015183.059916414,5015183.489737829,5015183.913127769,6018221.206861018,6018221.720921682,6018222.239706004,6018222.755492226,6018223.268464449,6018223.7855005,7221869.163958953,7221869.780828137,7221870.395701626,7221871.01696326
24339833.741511263,28853509.064665858,34624210.72502135,34624210.568853475,34624210.4125676,34624210.2629919,34624210.11194279,34624209.965680376,41549051.77609341,41549051.59653056,41549051.41775853,41549051.22678653,41549051.04008135,41549050.85594364,49858860.80616138,49858860.57867558,49858860.36525144,49858860.1593808,49858859.92666791,49858859.6952474,59830631.37425222,59830631.09704619,59830630.81822677,59830630.52951199,59830630.25790962,59830629.984579556,71796755.66935922,71796755.34037155,71796755.01320839,71796754.67176788,71796754.3433913,71796754.01791002,86156104.42353746,86156104.00859779,86156103.60754688,86156103.20760971,86156102.81226525,86156102.40395701,103387322.40557583,103387321.92746066,103387321.44877566,103387320.95504618,103387320.47824559,103387319.98684162,124064783.40142868,124064782.80852404,124064782.21643372,124064781.63826032,124064781.06555429,124064780.49785735,148877735.89989597,148877735.17609322,148877734.47084555,148877733.78992355,148877733.12282303,148877732.4366981,178653278.10464758,178653277.26681238,178653276.42533463,178653275.60007754
4311552.709576015,1167297.388587792,1400756.9843726936,1400757.1033757613,1400757.2196760077,1400757.3358136548,1400757.4543732414,1400757.5736600095,1680909.23221788,1680909.373870574,1680909.5154315447,1680909.6551289426,1680909.7980757894,1680909.9391674995,2017092.0976922542,2017092.2684801144,2017092.4396965024,2017092.612210753,2017092.7807388606,2017092.9530000999,2420511.7507191384,2420511.958148312,2420512.163417165,2420512.369596822,2420512.574759731,2420512.778803054,2904615.581619337,2904615.8298150194,2904616.0764884306,2904616.322135896,2904616.5706291245,2904616.819537317,3485540.4840981187,3485540.7801793898,3485541.077690862,3485541.3731596167,3485541.6687209085,3485541.9644797645,4182650.7146185953,4182651.067681285,4182651.4255044237,4182651.7778722337,4182652.134474791,4182652.4959857347,5019183.425349267,5019183.850303166,5019184.280512453,5019184.711147876,5019185.135936322,5019185.565303649,6023023.195159252,6023023.712093169,6023024.2294563595,6023024.745205291,6023025.263305869,6023025.777232556,7227631.555422845,7227632.168425895,7227632.783695761,7227633.402889142
4317482.239759642,1168226.6271483789,1401872.0705702333,1401872.187781428,1401872.3055575849,1401872.423858569,1401872.541899439,1401872.6608012242,1682247.3339181847,1682247.4763874828,1682247.6188896897,1682247.7615139233,1682247.9039473033,1682248.0471088672,2018697.827670926,2018697.997910845,2018698.1704416035,2018698.3389561004,2018698.5107037711,2018698.681369038,2422438.6202673023,2422438.8226592382,2422439.026619003,2422439.2326070494,2422439.439627096,2422439.64734021,2906927.824274751,2906928.069366114,2906928.3137955987,2906928.564143705,2906928.81227533,2906929.060399029,3488315.1672832016,3488315.465126989,3488315.761319339,3488316.0607409193,3488316.354621414,3488316.65368804,4185980.3367878525,4185980.6938827094,4185981.0509552094,4185981.411948129,4185981.769250191,4185982.1236881134,5023178.981751661,5023179.405516607,5023179.829162087,5023180.262877517,5023180.694311994,5023181.126220594,6027817.873086717,6027818.387793501,6027818.909495034,6027819.419147464,6027819.939617751,6027820.453561849,7233385.161919897,7233385.774390715,7233386.388793918,7233387.012517795
